# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrMichMent_Try2_model
# start_datetime = 2025-04-07 17:04:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 4
# data
#   file = d:\David\BayesianInferencesInSilicoScripts\BayesianInferencesInSilicoScripts\tmp\PyrMichMent_Try2_4.data.R
# init = 2 (Default)
# random
#   seed = 408891310 (Default)
# output
#   file = d:\David\BayesianInferencesInSilicoScripts\BayesianInferencesInSilicoScripts\tmp\PyrMichMent_Try2_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kf,kr,kpl,T1_P,T1_X,LDH,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,inits.1
-537.053,0.963856,0.00867503,8,255,0,539.49,-1.95748,-1.95456,-1.77455,-0.11265,3.41609e+06,3.04816e+07,-1.86963,0.00212581,0.00568024,0.0619979,0.188735,51,41,35.8512
-534.325,0.977862,0.00595987,9,511,0,539.708,-1.96087,-1.28011,-0.7239,-1.66125,-2.12257e+06,2.98165e+07,-1.33872,0.0019564,0.0899867,0.350928,0.0338752,51,41,181.853
-534.57,0.999478,0.00808814,10,1023,0,535.842,-1.95736,-1.79692,1.31869,0.477354,-6.32052e+06,2.81429e+07,-1.9028,0.0021318,0.0253856,0.912641,0.247735,51,41,26.73
-534.984,0.998174,0.00682124,6,63,0,541.037,-1.97121,-1.70712,1.40521,0.800009,-6.85016e+06,2.81285e+07,-1.90605,0.00143962,0.0366104,0.936432,0.280001,51,41,25.837
-532.045,0.995393,0.00646274,9,1023,0,538.594,-1.7432,-1.98451,-0.312457,-1.87735,-1.13571e+07,3.20936e+07,-0.00937636,0.0128399,0.00193617,0.464074,0.0122653,51,41,547.422
-532.927,0.954439,0.0070587,10,1023,0,534.904,-1.89397,-1.66799,1.44461,-1.87655,5.05189e+06,3.27927e+07,-0.107858,0.00530162,0.0415013,0.947269,0.0123448,51,41,520.339
-533.111,0.99422,0.00470178,10,1023,0,537.714,-1.66376,-1.99126,-0.106432,-1.68254,1.86969e+07,2.71333e+07,-1.17661,0.016812,0.00109295,0.520731,0.031746,51,41,226.432
-531.741,0.999987,0.00426728,10,1023,0,536.07,-1.82093,-1.9288,0.627497,-1.9021,2.82908e+07,2.6009e+07,0.416489,0.00895358,0.00890002,0.722562,0.00979045,51,41,664.534
-532.488,0.997247,0.00601141,10,1023,0,535.209,-1.8478,-1.90088,0.375155,-1.90632,1.34267e+07,1.71039e+07,0.456798,0.00761008,0.0123895,0.653168,0.00936838,51,41,675.62
-533.119,0.999979,0.00473817,10,1023,0,534.835,-1.70734,-1.9902,-0.0205936,-1.80844,1.54095e+07,1.61436e+07,-0.667074,0.0146329,0.00122518,0.544337,0.0191562,51,41,366.555
-533.714,0.994435,0.00867526,9,703,0,535.72,-1.83934,-1.96812,1.23382,-1.47907,1.21475e+07,1.74656e+07,-1.52492,0.00803315,0.00398547,0.889301,0.052093,51,41,130.647
-535.394,0.971899,0.004978,9,511,0,538.834,-1.97208,-1.32582,-0.669913,-1.14679,1.0433e+07,1.74931e+07,-1.72335,0.00139613,0.0842726,0.365774,0.0853207,51,41,76.0793
-533.576,0.997627,0.00607514,9,511,0,539.041,-1.68752,-1.96486,1.41114,-1.92111,1.79528e+07,1.75355e+07,1.05358,0.0156242,0.00439299,0.938062,0.00788894,51,41,839.735
-535.858,0.953984,0.00727344,10,1023,0,540.316,-1.97232,-1.69679,1.42916,0.906728,1.20667e+07,1.0118e+07,-1.90702,0.00138422,0.0379008,0.943019,0.290673,51,41,25.5682
-533.94,0.996253,0.00531694,10,1023,0,537.536,-1.94803,-1.83364,0.259,-1.07645,1.45585e+07,9.09352e+06,-1.74568,0.00259833,0.020795,0.621225,0.0923549,51,41,69.9367
-533.394,0.998981,0.00404116,7,255,0,536.204,-1.94329,-1.87139,0.628463,-0.982997,1.52058e+07,9.0383e+06,-1.76244,0.00283537,0.0160757,0.722827,0.1017,51,41,65.3295
-534.654,0.978585,0.00363919,4,31,0,535.766,-1.94376,-1.88172,0.628242,-1.00689,1.51973e+07,9.05024e+06,-1.76418,0.00281182,0.0147849,0.722767,0.0993112,51,41,64.8501
-536.008,0.997948,0.00899295,10,1023,0,539.423,-1.96756,1.14841,1.9486,-1.50532,1.94196e+07,5.32206e+06,-1.52587,0.0016221,0.393551,1.08587,0.0494679,51,41,130.387
-534.544,0.985967,0.00647203,10,1023,0,540.539,-1.87656,-1.96142,0.67917,-0.613475,1.66487e+07,2.99047e+06,-1.82149,0.00617194,0.00482278,0.736772,0.138653,51,41,49.0907
-532.624,0.915988,0.00690259,10,1023,0,538.985,-1.96674,-1.26338,-0.258961,-1.42908,2.49004e+07,412081,-1.593,0.00166316,0.092078,0.478786,0.0570922,51,41,111.926
-533.483,0.99353,0.00829308,9,511,0,534.755,-1.76279,-1.90982,1.57033,-1.92459,2.01238e+07,1.17003e+06,1.14413,0.0118605,0.0112725,0.981842,0.00754133,51,41,864.635
-533.248,0.990954,0.0051776,10,1023,0,534.585,-1.9564,-1.36733,-0.804802,-1.64935,2.03518e+07,405226,-1.33511,0.0021801,0.0790835,0.328679,0.0350647,51,41,182.846
-532.506,1,0.00613616,10,1023,0,539.757,-1.92949,-1.72647,1.5359,-1.70101,3.35761e+07,9.36655e+06,-1.21306,0.00352529,0.0341912,0.972373,0.0298988,51,41,216.409
-532.699,0.988049,0.00504803,7,191,0,534.089,-1.92842,-1.73968,1.45532,-1.69548,3.35804e+07,9.41151e+06,-1.22398,0.00357889,0.0325404,0.950212,0.0304522,51,41,213.407
-532.409,0.952158,0.00503617,10,1023,0,534.963,-1.90402,-1.69475,-0.327606,-1.87673,2.41562e+07,8.33508e+06,-0.152008,0.00479897,0.038156,0.459908,0.0123266,51,41,508.198
-533.451,0.99352,0.00485865,10,1023,0,535.178,-1.88833,-1.91558,1.45834,-1.78296,2.37827e+07,1.06582e+07,-0.919383,0.00558366,0.0105527,0.951043,0.0217036,51,41,297.17
-532.028,0.99678,0.00579391,10,1023,0,539.044,-1.90118,-1.90623,-0.509949,-1.82395,9.01488e+06,6.88794e+06,-0.692431,0.00494086,0.0117216,0.409764,0.0176047,51,41,359.581
-532.97,0.996399,0.00427593,10,1023,0,535.454,-1.72347,-1.97655,1.65816,-1.79837,1.98935e+07,1.11506e+07,-0.738542,0.0138267,0.00293123,1.00599,0.0201632,51,41,346.901
-535.124,0.909262,0.00428626,10,1023,0,538.866,-1.86302,-1.68768,1.0374,-1.90792,1.16727e+07,8.24191e+06,0.41644,0.00684903,0.0390406,0.835286,0.00920847,51,41,664.521
-532.412,0.988335,0.00560758,9,935,0,536.661,-1.87965,-1.73883,1.64307,-1.8754,1.34738e+07,8.76207e+06,-0.160677,0.00601753,0.0326459,1.00184,0.0124595,51,41,505.814
-532.064,0.999702,0.00421235,10,1023,0,533.76,-1.75266,-1.96745,1.38231,-1.85815,8.99972e+06,9.23623e+06,-0.258416,0.0123669,0.00406854,0.930136,0.0141845,51,41,478.936
-535.624,0.989265,0.00436931,10,1023,0,537.911,-1.79905,-1.97122,1.93858,-1.06971,1.40089e+07,8.42922e+06,-1.72976,0.0100476,0.00359799,1.08311,0.0930293,51,41,74.316
-532.943,0.998285,0.00380601,10,1023,0,540.068,-1.73629,-1.97736,1.1917,-1.88419,1.91929e+07,7.70757e+06,0.144259,0.0131854,0.00283017,0.877718,0.0115808,51,41,589.671
-532.429,0.918201,0.00902645,9,607,0,535.521,-1.85379,-1.93006,0.134162,-1.8375,1.61059e+07,9.87356e+06,-0.550828,0.00731056,0.00874231,0.586894,0.0162497,51,41,398.522
-532.768,0.991645,0.00462505,10,1023,0,534.091,-1.87581,-1.94926,-0.354834,-1.84559,1.95828e+07,1.01102e+07,-0.471996,0.00620931,0.0063423,0.452421,0.0154411,51,41,420.201
-531.847,0.979137,0.00478957,10,1023,0,536.014,-1.81063,-1.93428,1.00946,-1.89632,4.10007e+06,1.18642e+07,0.305339,0.00946875,0.00821476,0.827601,0.0103685,51,41,633.968
-532.034,0.992616,0.00470404,10,1023,0,537.173,-1.94191,-1.58966,1.17321,-1.69836,1.95531e+07,1.19362e+07,-1.23838,0.00290427,0.0512927,0.872634,0.0301644,51,41,209.446
-531.989,0.994286,0.00375191,10,1023,0,536.504,-1.90401,-1.83255,0.651087,-1.80095,2.26274e+07,1.82322e+07,-0.814873,0.0047994,0.0209311,0.729049,0.0199054,51,41,325.91
-531.853,0.999176,0.00564212,10,1023,0,533.477,-1.82728,-1.96562,0.400892,-1.802,9.2845e+06,1.3667e+07,-0.774129,0.0086362,0.00429717,0.660245,0.0198004,51,41,337.114
-532.202,0.943323,0.00820763,10,1023,0,535.533,-1.96478,-1.11808,1.15207,-1.47426,-1.2889e+07,1.44504e+07,-1.5492,0.00176104,0.110241,0.866819,0.0525739,51,41,123.969
-532.863,0.996821,0.00838219,8,319,0,533.682,-1.96232,-1.70269,0.430253,-1.12694,-1.28615e+07,1.43367e+07,-1.73001,0.00188424,0.0371638,0.668319,0.0873055,51,41,74.2476
-534.304,0.986763,0.0073273,10,1023,0,535.843,-1.94534,-1.89138,0.451777,0.0716867,-8.35699e+06,1.99872e+07,-1.88379,0.00273281,0.0135779,0.674239,0.207169,51,41,31.9565
-534.081,0.975867,0.00435739,10,1023,0,537.081,-1.9642,-1.8251,0.793426,-0.528485,-1.25489e+07,2.04135e+07,-1.82837,0.00179008,0.0218625,0.768192,0.147152,51,41,47.1985
-534.748,0.966972,0.00521724,10,1023,0,537.77,-1.65168,-1.97489,0.748088,-1.92391,-1.4581e+07,2.14609e+07,1.30001,0.0174162,0.00313904,0.755724,0.00760884,51,41,907.502
-533.454,0.999191,0.00444732,10,1023,0,535.517,-1.82148,-1.94696,1.40535,-1.78801,-1.56942e+07,2.02663e+07,-0.888981,0.00892602,0.00662995,0.936472,0.0211988,51,41,305.53
-533.169,0.994666,0.00707142,10,1023,0,536.991,-1.93925,-1.03762,-0.240096,-1.81196,-1.99345e+07,2.39926e+07,-0.803131,0.00303736,0.120298,0.483974,0.0188039,51,41,329.139
-533.708,0.995742,0.00767026,10,1023,0,539.145,-1.61718,-1.99352,0.0247052,-1.59251,-3.25426e+07,1.22026e+07,-1.34444,0.0191411,0.000810281,0.556794,0.0407493,51,41,180.278
-537.583,0.998046,0.0052415,9,1023,0,541.092,-1.91141,1.92134,1.76705,-1.86765,-3.08225e+07,1.11273e+07,-0.246536,0.00442968,0.490167,1.03594,0.0132349,51,41,482.202
-536.456,0.792353,0.00859524,9,511,0,542.234,-1.81367,-1.99187,-1.51722,-1.01904,-1.97748e+07,8.46502e+06,-1.75756,0.00931636,0.00101657,0.132765,0.098096,51,41,66.6707
-534.911,0.999343,0.00434745,10,1023,0,538.979,-1.85018,-1.96113,0.614465,0.531098,-1.5983e+07,9.55225e+06,-1.9052,0.00749094,0.00485932,0.718978,0.25311,51,41,26.0697
-537.386,0.966128,0.00420128,6,87,0,538.232,-1.86161,-1.95614,0.704997,0.598949,-1.62024e+07,9.57794e+06,-1.90957,0.0069194,0.00548276,0.743874,0.259895,51,41,24.8695
-536.311,0.998037,0.00434175,8,319,0,538.535,-1.8298,-1.97378,0.316991,-0.212525,-1.71898e+07,9.78041e+06,-1.86662,0.00850997,0.0032775,0.637173,0.178747,51,41,36.6799
-534.166,0.973355,0.00822769,7,223,0,539.939,-1.84638,-1.96423,0.469586,0.762776,-1.6558e+07,9.89533e+06,-1.91133,0.00768088,0.00447164,0.679136,0.276278,51,41,24.3838
-531.909,0.992352,0.00602275,10,1023,0,538.738,-1.79729,-1.97046,0.963821,-1.74931,-1.2763e+07,1.85487e+06,-1.02588,0.0101354,0.00369308,0.815051,0.0250687,51,41,267.884
-531.775,0.992436,0.00506524,9,1023,0,533.591,-1.80569,-1.97495,0.194052,-1.789,-1.26092e+07,1.86732e+06,-0.849985,0.00971552,0.00313087,0.603364,0.0211002,51,41,316.254
-533.854,0.971354,0.0054519,9,1023,0,535.809,-1.87933,-1.97079,-0.347913,-1.32007,-1.16882e+07,2.82744e+06,-1.64051,0.00603338,0.00365168,0.454324,0.0679934,51,41,98.8588
-537.267,0.974497,0.0060972,10,1023,0,542.241,-1.75639,-1.88328,1.85152,-1.91641,5.3141e+06,6.05404e+06,0.84085,0.0121805,0.0145906,1.05917,0.00835857,51,41,781.234
-534.87,0.967688,0.00790822,9,511,0,541.127,-1.6096,-1.98068,1.91901,-1.89865,4.35597e+06,6.59758e+06,0.551178,0.01952,0.00241484,1.07773,0.010135,51,41,701.574
-534.476,0.990806,0.00592481,10,1023,0,538.365,-1.96556,-1.64153,-1.63246,-1.55006,2.06782e+07,7.00405e+06,-1.48977,0.00172223,0.0448089,0.101072,0.0449942,51,41,140.313
-533.794,0.883725,0.00657142,9,511,0,537.058,-1.95919,-1.85739,-0.448356,-0.639802,1.99679e+07,7.16545e+06,-1.8255,0.00204069,0.0178258,0.426702,0.13602,51,41,47.9862
-537.885,0.991352,0.00676611,9,511,0,539.767,-1.70096,-1.97689,1.74939,-1.91991,1.57603e+07,9.49648e+06,1.22171,0.0149519,0.00288885,1.03108,0.00800898,51,41,885.971
-538.978,0.977631,0.00753164,8,479,0,541.441,-1.76073,-1.98334,1.81074,-1.41208,1.3148e+07,8.87613e+06,-1.54318,0.0119634,0.0020819,1.04795,0.0587916,51,41,125.627
-537.05,0.986809,0.00615307,5,63,0,540.066,-1.75321,-1.98193,1.8044,-1.40049,1.31749e+07,8.8323e+06,-1.55682,0.0123393,0.00225876,1.04621,0.0599507,51,41,121.875
-536.717,0.99661,0.00405795,6,63,0,537.99,-1.73361,-1.97266,1.82316,-1.38721,1.28167e+07,8.75459e+06,-1.58359,0.0133197,0.0034169,1.05137,0.0612792,51,41,114.513
-535.523,0.994327,0.00615494,9,703,0,539.05,-1.77336,-1.98289,1.1314,-1.03002,1.13681e+07,8.71586e+06,-1.73032,0.0113318,0.00213925,0.861135,0.0969977,51,41,74.1628
-532.438,0.998745,0.00415203,10,1023,0,538.241,-1.95292,-1.56627,0.0232876,-1.68526,1.72329e+07,8.86742e+06,-1.27449,0.00235407,0.0542163,0.556404,0.0314737,51,41,199.517
-531.754,0.999684,0.00603548,10,1023,0,533.178,-1.78362,-1.97177,0.970833,-1.8188,9.05652e+06,7.31546e+06,-0.643327,0.0108189,0.00352896,0.816979,0.0181198,51,41,373.085
-533.07,0.902177,0.00856913,10,1023,0,536.459,-1.91818,-1.47671,-0.350731,-1.83539,1.45071e+07,1.31836e+07,-0.592979,0.00409088,0.0654119,0.453549,0.0164607,51,41,386.931
-533.364,0.999366,0.00489649,9,767,0,537.616,-1.95485,-1.80702,-0.192433,-1.20871,1.53799e+07,1.31621e+07,-1.7008,0.00225774,0.0241227,0.497081,0.079129,51,41,82.281
-537.947,0.99042,0.00317061,10,1023,0,544.433,-1.87701,-1.98027,-1.46196,1.35888,1.07715e+07,1.1185e+07,-1.92776,0.00614966,0.00246585,0.147962,0.335888,51,41,19.8653
-535.495,0.998789,0.00586905,10,1023,0,539.659,-1.79605,-1.97379,1.53125,0.755011,1.16303e+07,1.09002e+07,-1.90867,0.0101973,0.00327632,0.971093,0.275501,51,41,25.115
-538.752,0.973383,0.00814436,5,31,0,540.787,-1.79683,-1.9789,1.56269,0.751266,1.16301e+07,1.09719e+07,-1.90607,0.0101583,0.00263727,0.979739,0.275127,51,41,25.8301
-538.317,0.999615,0.00387945,6,63,0,541.955,-1.75541,-1.96292,1.47251,0.825384,1.16627e+07,1.09398e+07,-1.91273,0.0122295,0.00463454,0.954939,0.282538,51,41,23.9994
-534.946,0.971856,0.00752556,10,1023,0,542.846,-1.76077,-1.93857,0.16945,-1.94136,1.77442e+07,1.30419e+07,1.97057,0.0119613,0.00767922,0.596599,0.00586366,51,41,1091.91
-534.232,0.999361,0.00654725,10,1023,0,538.451,-1.95188,-1.7533,1.63147,-0.83609,2.18627e+07,1.39246e+07,-1.79573,0.00240593,0.0308374,0.998653,0.116391,51,41,56.1742
-534.38,0.995872,0.0031295,10,1023,0,535.432,-1.95953,-0.975865,1.73811,-1.51711,2.10862e+07,1.39526e+07,-1.52264,0.00202368,0.128017,1.02798,0.0482888,51,41,131.275
-531.713,0.994217,0.00659497,10,1023,0,535.28,-1.95469,-1.46318,0.611623,-1.63618,1.32371e+07,1.68678e+07,-1.36153,0.0022657,0.0671031,0.718196,0.0363816,51,41,175.58
-532.905,0.99334,0.00402442,10,1023,0,534.984,-1.96673,-1.82077,-0.167546,-0.826692,1.78919e+07,1.79279e+07,-1.78926,0.00166365,0.0224033,0.503925,0.117331,51,41,57.9546
-532.785,0.935429,0.00833878,10,1023,0,536.882,-1.74805,-1.96863,0.701504,-1.87614,3.13864e+07,2.66801e+07,-0.00551997,0.0125973,0.00392179,0.742914,0.0123859,51,41,548.482
-533.664,0.998433,0.00428435,10,1023,0,536.811,-1.86121,-1.88364,1.83445,-1.86739,2.98477e+07,3.12565e+07,-0.264625,0.00693939,0.0145451,1.05447,0.0132615,51,41,477.228
-533.474,0.954331,0.00581743,8,295,0,536.086,-1.8442,-1.90471,1.244,-1.89644,3.04435e+07,3.17967e+07,0.209175,0.00779005,0.0119113,0.892101,0.0103559,51,41,607.523
-533.804,0.976806,0.00521216,6,119,0,535.155,-1.84115,-1.89925,1.28512,-1.89358,3.03682e+07,3.17933e+07,0.136381,0.0079426,0.0125932,0.903408,0.0106424,51,41,587.505
-534.439,0.998812,0.00459086,10,1023,0,536.639,-1.94594,-1.40066,1.58249,-1.7122,2.97274e+07,3.46372e+07,-1.22016,0.00270321,0.0749173,0.985184,0.0287804,51,41,214.455
-533.305,0.999838,0.00542216,10,1023,0,536.028,-1.96556,-0.523665,0.00266649,-1.57915,3.11193e+07,3.51172e+07,-1.46349,0.00172184,0.184542,0.550733,0.0420849,51,41,147.541
-533.345,0.99881,0.00530559,10,1023,0,536.213,-1.93704,-1.84203,1.53287,-1.31958,3.30335e+07,3.38004e+07,-1.65118,0.00314779,0.0197464,0.97154,0.0680417,51,41,95.9248
-534.262,0.865319,0.00627115,10,1023,0,538.401,-1.87509,-1.9715,-0.182264,-0.580269,3.25447e+07,3.58367e+07,-1.8288,0.00624554,0.0035631,0.499877,0.141973,51,41,47.079
-534.605,0.999885,0.0071878,10,1023,0,539.067,-1.90711,-1.9402,0.895066,-1.50055,7.42631e+07,3.5755e+07,-1.51967,0.00464465,0.00747522,0.796143,0.0499452,51,41,132.092
-535.064,0.948667,0.00732533,8,447,0,537.063,-1.92786,-1.92911,0.53258,-0.8659,7.36835e+07,3.48297e+07,-1.78399,0.00360719,0.00886107,0.69646,0.11341,51,41,59.4015
-534.333,0.933265,0.00635176,9,511,0,539.732,-1.95238,-1.57439,-0.995974,-1.66391,7.34712e+07,3.52464e+07,-1.30041,0.00238109,0.0532017,0.276107,0.0336093,51,41,192.387
-535.545,0.975326,0.00621452,10,1023,0,539.669,-1.96723,-1.64346,1.5871,0.896961,9.29607e+07,3.1093e+07,-1.91584,0.00163825,0.0445669,0.986453,0.289696,51,41,23.1429
-538.119,0.989671,0.00402761,9,767,0,544.97,-1.97108,-1.78945,1.58554,1.81439,9.28896e+07,3.05718e+07,-1.92615,0.00144613,0.0263184,0.986023,0.381439,51,41,20.3099
-535.933,0.997972,0.00440748,10,1023,0,541.833,-1.96748,-1.89582,-0.96201,1.40888,8.82205e+07,3.54385e+07,-1.92283,0.00162582,0.0130228,0.285447,0.340888,51,41,21.2227
-534.827,0.991613,0.0080738,10,1023,0,540.591,-1.78667,-1.95711,-0.0800513,-1.86796,1.15781e+08,3.18688e+07,-0.193834,0.0106663,0.00536177,0.527986,0.0132036,51,41,496.696
-535.058,0.983387,0.00864393,10,1023,0,538.265,-1.90708,-1.81588,0.144903,-1.86847,1.26324e+08,4.14896e+07,-0.257066,0.00464576,0.0230151,0.589848,0.0131528,51,41,479.307
-532.229,0.996347,0.00316801,7,255,0,536.276,-1.89418,-1.76115,-0.0254129,-1.86042,1.26319e+08,4.14774e+07,-0.337415,0.00529085,0.0298569,0.543011,0.0139577,51,41,457.211
-532.662,0.914115,0.0090268,10,1023,0,533.566,-1.91654,-1.70703,1.14106,-1.82888,1.19716e+08,3.97012e+07,-0.633664,0.00417303,0.0366211,0.863793,0.0171116,51,41,375.742
-534.271,0.9994,0.00700386,9,511,0,535.976,-1.60571,-1.99314,-0.310981,-1.62253,1.2111e+08,4.07516e+07,-1.29782,0.0197145,0.000858042,0.46448,0.0377467,51,41,193.1
-533.633,0.785371,0.00921323,10,1023,0,537.819,-1.91943,-0.267599,1.51158,-1.86817,1.26387e+08,4.52367e+07,-0.278153,0.00402875,0.21655,0.965684,0.0131827,51,41,473.508
-534.065,0.948414,0.00665401,10,1023,0,538.575,-1.88369,-0.236331,1.17029,-1.8954,1.15644e+08,4.58005e+07,0.198743,0.00581557,0.220459,0.871828,0.0104601,51,41,604.654
-532.955,0.998973,0.00654343,10,1023,0,535.237,-1.85674,-1.66456,0.713074,-1.90396,1.13135e+08,4.61411e+07,0.403212,0.00716294,0.0419302,0.746095,0.00960366,51,41,660.883
-532.367,0.995715,0.00356869,10,1023,0,536.752,-1.7297,-1.9868,0.220109,-1.72443,1.18273e+08,4.381e+07,-1.08907,0.0135148,0.00164974,0.61053,0.0275568,51,41,250.506
-534.09,0.929501,0.00899288,8,255,0,534.79,-1.63884,-1.99195,-0.12413,-1.50421,1.18049e+08,4.28886e+07,-1.46597,0.0180581,0.00100587,0.515864,0.0495794,51,41,146.858
-533.114,0.999997,0.00349778,10,1023,0,536.055,-1.90327,-1.53841,1.85849,-1.85142,1.16042e+08,4.24828e+07,-0.44055,0.00483664,0.0576982,1.06109,0.0148579,51,41,428.849
-532.239,0.999623,0.00636174,10,1023,0,534.637,-1.85763,-1.88139,1.55192,-1.84929,1.1796e+08,4.30308e+07,-0.443282,0.0071183,0.0148262,0.976778,0.0150706,51,41,428.097
-531.591,0.920111,0.00540212,10,1023,0,536.142,-1.76365,-1.96464,0.597644,-1.89308,1.14537e+08,4.69744e+07,0.254364,0.0118173,0.00441999,0.714352,0.0106923,51,41,619.95
-534.353,0.984949,0.0042787,10,1023,0,536.075,-1.61129,-1.99314,0.126394,-1.87585,1.13584e+08,4.52366e+07,0.154664,0.0194356,0.000857418,0.584758,0.0124152,51,41,592.533
-533.66,0.991151,0.00845942,10,1023,0,538.59,-1.96407,-1.42803,1.57499,-1.47188,1.12288e+08,4.15252e+07,-1.55869,0.00179658,0.0714957,0.983123,0.0528123,51,41,121.36
-535.323,0.98566,0.00314838,10,1023,0,540.151,-1.96261,-1.93849,-1.75028,-1.17306,1.24333e+08,4.26393e+07,-1.71438,0.00186959,0.00768828,0.0686725,0.0826944,51,41,78.546
-535.705,0.979958,0.0059846,10,1023,0,538.592,-1.80224,-1.865,1.94655,-1.92863,1.33903e+08,4.89306e+07,1.22749,0.00988802,0.0168754,1.0853,0.00713729,51,41,887.559
-535.637,0.992428,0.00923145,10,1023,0,541.184,-1.96753,-1.85772,-1.60238,-1.03329,1.59486e+08,4.70483e+07,-1.7503,0.00162346,0.0177847,0.109344,0.0966714,51,41,68.6688
-533.68,0.999796,0.00506933,10,1023,0,540.272,-1.95578,-1.88287,-0.64714,-0.689052,1.6182e+08,4.59497e+07,-1.81822,0.00221096,0.0146408,0.372036,0.131095,51,41,49.9906
-535.428,0.96791,0.00798208,7,191,0,536.676,-1.93409,-1.88317,0.18085,-0.794777,1.60571e+08,4.66838e+07,-1.79971,0.00329557,0.0146032,0.599734,0.120522,51,41,55.0791
-536.281,0.996535,0.0091998,10,1023,0,539.34,-1.79411,-1.98473,-1.25374,0.258912,1.86992e+08,4.71841e+07,-1.89229,0.0102945,0.00190896,0.205223,0.225891,51,41,29.6201
-535.273,0.997024,0.00342981,10,1023,0,539.558,-1.9192,-1.89065,1.80845,-0.557869,1.87967e+08,5.11905e+07,-1.83168,0.00403988,0.0136692,1.04732,0.144213,51,41,46.2876
-533.908,0.998626,0.00614013,9,511,0,536.132,-1.96949,-1.60484,1.73481,-0.61566,1.87275e+08,5.17431e+07,-1.81525,0.00152557,0.0493946,1.02707,0.138434,51,41,50.8051
-533.128,0.995815,0.00852588,10,1023,0,539.165,-1.88818,-1.8859,1.73135,-1.73165,1.71531e+08,3.69537e+07,-1.11328,0.00559088,0.0142629,1.02612,0.0268345,51,41,243.849
-535.039,0.983203,0.0089133,10,1023,0,537.489,-1.95079,-1.1796,1.71967,-1.59757,1.826e+08,2.76315e+07,-1.4148,0.00246072,0.102549,1.02291,0.0402433,51,41,160.931
-533.766,0.93194,0.00399716,10,1023,0,539.272,-1.94919,-1.85506,1.06984,-0.743308,1.82109e+08,2.72555e+07,-1.80732,0.00254028,0.0181176,0.844205,0.125669,51,41,52.9859
-533.278,0.996181,0.0049287,10,1023,0,538.084,-1.9626,-1.68361,-0.0278292,-1.1674,1.82823e+08,1.67292e+07,-1.71329,0.00186984,0.039549,0.542347,0.0832603,51,41,78.8449
-533.908,0.985546,0.00459017,7,191,0,534.883,-1.96166,-1.81901,-0.0829861,-1.33231,1.82623e+08,1.66909e+07,-1.64378,0.00191696,0.0226241,0.527179,0.0667687,51,41,97.9601
-534.361,0.995123,0.00411865,10,1023,0,536.216,-1.96344,-1.73241,0.961323,0.915384,1.8269e+08,1.40944e+07,-1.91496,0.0018281,0.0334483,0.814364,0.291538,51,41,23.385
-536.504,0.979565,0.00355063,9,1007,0,537.645,-1.95646,-1.75951,1.46363,-0.404421,1.80729e+08,1.45493e+07,-1.85402,0.00217705,0.0300614,0.952497,0.159558,51,41,40.145
-534.052,0.991789,0.00893185,10,1023,0,537.972,-1.97067,-1.78046,0.839869,-0.618441,1.78043e+08,1.01025e+07,-1.80064,0.00146649,0.0274431,0.780964,0.138156,51,41,54.8241
-533.117,0.998902,0.00630068,6,127,0,536.365,-1.96418,-1.79346,0.627218,-0.721442,1.78086e+08,1.00338e+07,-1.80456,0.00179084,0.0258171,0.722485,0.127856,51,41,53.7457
-532.888,0.992402,0.00524069,10,1023,0,536.404,-1.96864,-0.475269,1.50923,-1.43037,1.79151e+08,9.12463e+06,-1.5815,0.00156789,0.190591,0.965038,0.056963,51,41,115.087
-532.851,0.996988,0.0045726,10,1023,0,534.438,-1.96169,-1.75676,-0.728556,-1.47877,1.81242e+08,1.3217e+07,-1.5445,0.00191552,0.030405,0.349647,0.0521231,51,41,125.262
-533.214,0.963924,0.00668973,10,1023,0,534.539,-1.88559,-1.4482,1.77382,-1.89479,1.73351e+08,1.34706e+07,0.161536,0.00572071,0.0689753,1.0378,0.0105207,51,41,594.422
-533.74,0.998678,0.00318976,10,1023,0,537.338,-1.90382,-1.66027,1.90861,-1.83389,1.77189e+08,1.484e+07,-0.618293,0.00480889,0.0424658,1.07487,0.0166114,51,41,379.97
