# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrMichMent_Try2_model
# start_datetime = 2025-04-07 17:04:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 2
# data
#   file = d:\David\BayesianInferencesInSilicoScripts\BayesianInferencesInSilicoScripts\tmp\PyrMichMent_Try2_2.data.R
# init = 2 (Default)
# random
#   seed = 408891310 (Default)
# output
#   file = d:\David\BayesianInferencesInSilicoScripts\BayesianInferencesInSilicoScripts\tmp\PyrMichMent_Try2_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kf,kr,kpl,T1_P,T1_X,LDH,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,inits.1
-533.03,0.952866,0.00985685,9,1023,0,537.951,-1.94621,-0.942255,0.76986,-1.72321,93.5973,-261.751,-1.17149,0.00268934,0.132218,0.761711,0.027679,51,41,227.839
-533.03,0.112333,0.0148511,2,7,0,536.358,-1.94621,-0.942255,0.76986,-1.72321,93.5973,-261.751,-1.17149,0.00268934,0.132218,0.761711,0.027679,51,41,227.839
-535.537,0.991586,0.0028368,10,1023,0,538.358,-1.96071,-1.78578,0.325356,1.7158,105.658,-245.768,-1.93436,0.00196473,0.0267773,0.639473,0.37158,51,41,18.0502
-535.249,0.997347,0.00571273,8,511,0,536.854,-1.95899,-1.80698,-0.0995192,1.17986,106.547,-245.352,-1.92436,0.00205054,0.0241271,0.522632,0.317986,51,41,20.8014
-534.952,0.997685,0.00870352,10,1023,0,539.14,-1.82812,-0.796825,-0.12892,-1.93234,149.844,-253.742,1.40268,0.0085939,0.150397,0.514547,0.00676601,51,41,935.738
-533.695,0.954875,0.00915366,9,511,0,539.347,-1.58335,-1.99245,0.691874,-1.57542,152.583,-269.813,-1.3467,0.0208324,0.000944029,0.740265,0.0424583,51,41,179.657
-533.695,0.0205541,0.0164545,2,5,1,537.813,-1.58335,-1.99245,0.691874,-1.57542,152.583,-269.813,-1.3467,0.0208324,0.000944029,0.740265,0.0424583,51,41,179.657
-532.906,0.999998,0.000838187,10,1023,0,535.945,-1.63071,-1.98899,0.974142,-1.69088,151.83,-275.115,-1.14913,0.0184643,0.00137575,0.817889,0.0309119,51,41,233.99
-532.959,0.999224,0.00162176,10,1023,0,533.784,-1.64238,-1.98792,1.07136,-1.68193,151.832,-275.54,-1.16883,0.0178811,0.00150984,0.844623,0.0318072,51,41,228.572
-532.658,0.999811,0.00455439,10,1023,0,536.531,-1.9214,-1.81553,0.0389575,-1.81629,156.576,-249.166,-0.738098,0.00393009,0.0230593,0.560713,0.0183709,51,41,347.023
-532.544,0.888217,0.00640339,10,1023,0,535.866,-1.85277,-1.93741,0.451305,-1.80397,178.875,-202.286,-0.778384,0.00736137,0.00782436,0.674109,0.0196033,51,41,335.945
-534.077,0.96857,0.00403257,9,575,0,535.633,-1.93254,-0.679073,1.42349,-1.80691,177.023,-205.143,-0.832916,0.00337296,0.165116,0.941461,0.0193095,51,41,320.948
-538.411,0.979422,0.0115311,9,511,0,540.489,-1.89248,-1.98796,-1.9507,-0.491343,168.031,-207.889,-1.8399,0.00537581,0.00150468,0.0135585,0.150866,51,41,44.0279
-535.423,0.972782,0.0112834,10,1023,0,541.149,-1.89927,1.74415,-1.01572,-1.89253,131.063,-240.7,0.122955,0.00503664,0.468019,0.270678,0.0107466,51,41,583.813
-537.891,0.884449,0.00881629,10,1023,0,541.748,-1.77296,-1.93435,1.9979,-1.91443,170.441,-182.979,0.756999,0.011352,0.00820637,1.09942,0.00855702,51,41,758.175
-537.891,0.0266674,0.0222993,1,3,1,540.719,-1.77296,-1.93435,1.9979,-1.91443,170.441,-182.979,0.756999,0.011352,0.00820637,1.09942,0.00855702,51,41,758.175
-535.209,0.999871,0.00208935,10,1023,0,538.768,-1.83383,-1.91151,1.97242,-1.84295,172.989,-179.902,-0.503786,0.00830831,0.0110608,1.09242,0.0157052,51,41,411.459
-537.033,0.999947,0.00220208,10,1023,0,541.183,-1.5106,-1.98787,1.96558,-1.9009,163.379,-177.382,0.779137,0.02447,0.00151639,1.09053,0.00991005,51,41,764.263
-538.104,0.986169,0.00424238,8,255,0,539.328,-1.51561,-1.99067,1.97097,-1.90223,163.288,-176.762,0.881622,0.0242194,0.00116681,1.09202,0.00977672,51,41,792.446
-535.268,0.968425,0.00704882,8,255,0,541.777,-1.74515,-1.96543,1.96341,-1.8384,165.676,-176.603,-0.502158,0.0127427,0.00432143,1.08994,0.0161595,51,41,411.907
-533.521,0.972412,0.0109378,8,511,0,538.824,-1.84268,-1.60525,1.54141,-1.91659,162.498,-184.769,0.742602,0.00786602,0.049344,0.973887,0.00834072,51,41,754.215
-534.02,0.545768,0.0131522,7,173,0,535.697,-1.91312,-1.74239,1.83085,-1.8299,161.711,-184.222,-0.648126,0.00434402,0.0322016,1.05348,0.0170101,51,41,371.765
-533.912,0.998215,0.0122692,10,1023,0,536.772,-1.91233,-1.86472,1.70937,-1.75371,-672.319,-476.855,-1.0496,0.00438371,0.0169098,1.02008,0.0246291,51,41,261.361
-533.912,0,0.16223,0,1,1,536.622,-1.91233,-1.86472,1.70937,-1.75371,-672.319,-476.855,-1.0496,0.00438371,0.0169098,1.02008,0.0246291,51,41,261.361
-533.912,0.00676451,0.0232621,1,3,0,535.104,-1.91233,-1.86472,1.70937,-1.75371,-672.319,-476.855,-1.0496,0.00438371,0.0169098,1.02008,0.0246291,51,41,261.361
-533.316,0.993182,0.00313466,10,1023,0,538.848,-1.714,-1.99035,-1.00696,-1.86636,-927.876,-296.283,-0.153332,0.0143002,0.00120585,0.273087,0.0133645,51,41,507.834
-532.548,0.999999,0.00213955,10,1023,0,536.328,-1.76298,-1.98466,-0.465052,-1.78906,-845.959,-510.059,-0.833183,0.0118509,0.00191787,0.422111,0.0210936,51,41,320.875
-532.884,0.993436,0.00202246,10,1023,0,535.728,-1.62596,-1.98737,1.05278,-1.77188,-780.34,-455.85,-0.86069,0.018702,0.00157936,0.839515,0.0228125,51,41,313.31
-533.718,0.900955,0.00508497,9,543,0,537.233,-1.89643,-1.8202,0.194005,-1.87474,-834.456,-374.53,-0.136566,0.00517858,0.0224754,0.603351,0.0125261,51,41,512.444
-534.597,0.998459,0.00334714,8,319,0,536.637,-1.88204,-1.73104,0.0130453,-1.90386,-830.21,-340.924,0.419027,0.00589806,0.0336203,0.553587,0.00961442,51,41,665.232
-533.882,1,0.00442834,5,31,0,534.953,-1.87979,-1.73348,0.0169392,-1.90609,-829.744,-341.456,0.389958,0.00601032,0.0333152,0.554658,0.00939116,51,41,657.238
-535.668,0.692562,0.0155785,7,143,0,540.915,-1.87326,-1.78474,1.81621,-1.84478,-871.963,-393.242,-0.460058,0.00633723,0.0269074,1.04946,0.0155224,51,41,423.484
-534.687,0.998965,0.00678807,10,1023,0,537.379,-1.87549,-1.78815,0.681335,-1.90497,-698.106,408.533,0.358052,0.00622526,0.026481,0.737367,0.00950255,51,41,648.464
-533.112,0.979359,0.0132055,10,1023,0,538.798,-1.91156,-1.91421,-0.204585,-1.77891,-1881.23,-220.284,-0.963509,0.00442187,0.0107241,0.493739,0.0221092,51,41,285.035
-533.104,0.405403,0.0142856,5,45,0,535.061,-1.91034,-1.88949,-0.190433,-1.7702,-1877.42,-224.639,-1.00521,0.0044829,0.0138133,0.497631,0.0229803,51,41,273.567
-533.164,0.986843,0.00395804,9,711,0,534.694,-1.93848,-1.74119,1.20179,-1.67113,-1846.97,-177.975,-1.27584,0.00307594,0.0323515,0.880493,0.0328872,51,41,199.143
-534.056,0.985793,0.00681629,8,255,0,534.898,-1.97125,-0.935861,0.16851,-1.28813,-1903.4,-125.859,-1.65655,0.0014376,0.133017,0.59634,0.0711875,51,41,94.4487
-534.925,0.817708,0.0140933,7,215,0,536.706,-1.95586,-1.40068,1.75379,-1.57349,-1898.59,16.4727,-1.46895,0.00220724,0.0749152,1.03229,0.0426507,51,41,146.037
-534.91,0.874912,0.00592393,9,511,0,542.875,-1.96462,1.19014,1.83033,-1.56886,-1879.99,162.747,-1.46028,0.00176893,0.398768,1.05334,0.0431137,51,41,148.423
-536.23,0.294744,0.0136346,7,127,0,538.284,-1.96377,0.746423,1.76968,-1.57102,-1880.66,183.514,-1.44545,0.00181147,0.343303,1.03666,0.0428977,51,41,152.501
-536.925,0.991099,0.00314125,10,1023,0,542.341,-1.97042,1.15472,0.430147,-1.44417,-2023.57,401.951,-1.5643,0.00147883,0.39434,0.66829,0.0555829,51,41,119.817
-533.523,0.997037,0.00220113,8,319,0,540.488,-1.97089,0.931506,1.05069,-1.48837,-2017.71,378.919,-1.53914,0.00145526,0.366438,0.838939,0.0511631,51,41,126.737
-533.475,0.969676,0.00460844,10,1023,0,537.594,-1.87507,-1.95192,-0.0906465,-1.79715,-2411.21,648.97,-0.863347,0.00624649,0.00600987,0.525072,0.0202855,51,41,312.58
-533.671,0.949402,0.00966131,8,447,0,535.813,-1.74634,-1.9766,0.292783,-1.86608,-2426.9,681.068,-0.127255,0.0126828,0.00292557,0.630515,0.013392,51,41,515.005
-535.269,0.385091,0.0150265,5,35,0,538.944,-1.75319,-1.98346,0.669944,-1.86869,-2436.18,668.591,-0.084581,0.0123404,0.00206795,0.734235,0.0131311,51,41,526.74
-536.506,0.997627,0.00386267,10,1023,0,538.638,-1.87508,-1.91297,0.967107,-1.87839,-2267.27,259.019,-0.0789922,0.00624576,0.0108782,0.815954,0.0121609,51,41,528.277
-538.168,0.942338,0.00676013,10,1023,0,543.891,-1.49822,-1.99661,0.820098,-1.73489,-2332.02,402.439,-0.745082,0.0250889,0.000423955,0.775527,0.0265114,51,41,345.103
-537.248,0.999145,0.00669995,8,447,0,539.537,-1.75402,-1.99026,0.120025,-1.73472,-2373.96,318.046,-1.0222,0.0122988,0.00121737,0.583007,0.0265282,51,41,268.896
-535.528,0.564558,0.0094061,8,287,0,542.836,-1.65431,-1.98324,0.791108,-1.68322,-2375.39,334.872,-1.2106,0.0172845,0.00209508,0.767555,0.0316778,51,41,217.084
-537.63,0.999775,0.00430532,5,31,0,538.605,-1.64882,-1.98111,0.781614,-1.67692,-2375.16,335.924,-1.22767,0.0175589,0.00236063,0.764944,0.032308,51,41,212.39
-537.289,0.856912,0.00915357,8,511,0,541.025,-1.61352,-1.97275,1.35457,-1.89513,-2449.95,531.208,0.337514,0.0193239,0.00340676,0.922507,0.0104872,51,41,642.816
-534.833,0.989426,0.00658116,7,191,0,539.839,-1.63813,-1.9738,1.48725,-1.89143,-2448.7,534.818,0.304632,0.0180937,0.00327487,0.958994,0.0108566,51,41,633.774
-532.183,0.940667,0.00995065,8,447,0,536.256,-1.85459,-1.91519,0.529273,-1.85825,-2523.17,618.233,-0.369114,0.00727046,0.0106013,0.69555,0.014175,51,41,448.494
-531.51,0.820399,0.0103269,10,1023,0,534.012,-1.78296,-1.96732,0.815729,-1.8615,-2123.28,332.777,-0.241746,0.010852,0.00408487,0.774325,0.0138502,51,41,483.52
-533.924,0.939286,0.0099638,10,1023,0,536.737,-1.89496,-1.90192,1.49782,-1.53394,-2243.54,-173.158,-1.48509,0.00525197,0.0122594,0.961901,0.0466061,51,41,141.601
-533.476,0.879256,0.00945255,10,1023,0,537.312,-1.88943,-0.830746,1.39215,-1.89327,-2734.58,-185.253,0.1868,0.00552826,0.146157,0.932841,0.0106726,51,41,601.37
-534.465,0.303262,0.0158814,9,833,0,536.469,-1.90395,-0.220474,1.53664,-1.88354,-2683.71,-46.721,-0.0769822,0.00480262,0.222441,0.972576,0.0116463,51,41,528.83
-532.583,0.998951,0.00515425,10,1023,0,538.019,-1.9495,-1.75825,-0.0743096,-1.64831,-2491.86,112.953,-1.34715,0.00252513,0.0302183,0.529565,0.0351694,51,41,179.535
-534.441,0.999873,0.00649873,9,575,0,535.072,-1.9503,-1.84155,0.759928,0.636956,-2474.06,81.7507,-1.90927,0.00248499,0.0198057,0.75898,0.263696,51,41,24.9503
-534.344,0.991524,0.0139508,10,1023,0,539.77,-1.75601,-1.98678,-0.572697,-0.0781586,-2844.52,1992.85,-1.86809,0.0121993,0.00165265,0.392508,0.192184,51,41,36.274
-534.678,0.998339,0.00833934,9,767,0,537.86,-1.75118,-1.99257,-1.29558,-1.23294,-2788.86,1912.07,-1.67717,0.0124409,0.000928638,0.193716,0.076706,51,41,88.7792
-534.474,0.389459,0.0247856,1,3,0,535.861,-1.75393,-1.99244,-1.26128,-1.22472,-2789.92,1912.63,-1.68182,0.0123035,0.000945239,0.203148,0.077528,51,41,87.5002
-531.758,0.998931,0.0056812,10,1023,0,539.34,-1.84222,-1.90274,0.0472682,-1.90501,-2916.13,3067.49,0.440257,0.00788888,0.0121577,0.562999,0.00949948,51,41,671.071
-532.137,0.985198,0.012265,10,1023,0,534.177,-1.69589,-1.98831,-0.247917,-1.86603,-3653.76,3338.23,-0.140218,0.0152055,0.00146182,0.481823,0.0133973,51,41,511.44
-532.137,2.48846e-07,0.0204358,1,3,1,535.997,-1.69589,-1.98831,-0.247917,-1.86603,-3653.76,3338.23,-0.140218,0.0152055,0.00146182,0.481823,0.0133973,51,41,511.44
-535.097,0.99035,0.00278726,9,511,0,536.034,-1.82771,-1.98917,-1.66544,-1.87669,-3650.78,3303.95,-0.13153,0.00861434,0.00135368,0.0920052,0.0123311,51,41,513.829
-534.853,0.999699,0.00383034,10,1023,0,536.83,-1.82763,-1.98899,-1.65235,-1.87552,-3651.64,3302.05,-0.0964653,0.00861875,0.00137657,0.095605,0.0124479,51,41,523.472
-532.731,0.999876,0.00512331,8,255,0,535.32,-1.80754,-1.98342,-0.979123,-1.86969,-3673.86,3273.31,-0.166191,0.00962321,0.00207225,0.280741,0.0130311,51,41,504.297
-537.864,0.660699,0.00713604,10,1023,0,540.666,-1.97024,-1.69696,1.89745,0.350946,-3348.36,2217.39,-1.88196,0.00148824,0.0378805,1.0718,0.235095,51,41,32.4622
-539.104,0.999143,0.00239664,10,1023,0,543.644,-1.96944,-1.50596,1.94676,-0.159221,-3367.19,2208.22,-1.87049,0.0015282,0.0617554,1.08536,0.184078,51,41,35.6161
-534.63,0.997254,0.00285796,10,1023,0,542.892,-1.96891,-1.08941,1.66694,-1.26848,-3433.75,2111,-1.68273,0.00155427,0.113824,1.00841,0.0731517,51,41,87.2496
-534.506,0.919941,0.0101754,7,183,0,536.839,-1.96605,-0.828571,-0.188245,-1.57501,-3414.11,2140.23,-1.4418,0.00169753,0.146429,0.498233,0.0424986,51,41,153.505
-532.924,0.93618,0.00805189,7,247,0,538.042,-1.96519,-1.1825,-0.529181,-1.54429,-3415.33,2135.25,-1.49965,0.00174069,0.102188,0.404475,0.0455707,51,41,137.596
-532.656,0.77732,0.0122818,7,127,0,540.271,-1.9651,-1.71348,0.242251,-1.29279,-3391.84,2106.68,-1.66359,0.00174499,0.0358151,0.616619,0.0707213,51,41,92.5141
-532.797,0.999201,0.00870246,10,1023,0,534.873,-1.96477,-1.49099,1.13536,-1.19645,-3892.31,1847.74,-1.70603,0.00176164,0.0636268,0.862223,0.0803553,51,41,80.8425
-537.028,0.680159,0.0139176,8,511,0,540.09,-1.92761,-1.87448,1.79342,1.62405,-3827.48,1912.55,-1.93356,0.00361952,0.0156895,1.04319,0.362405,51,41,18.2704
-538.02,0.939644,0.00558776,10,1023,0,543.377,-1.77007,-1.9793,0.986378,1.72078,-3877,2053.65,-1.93252,0.0114964,0.00258812,0.821254,0.372078,51,41,18.5578
-538.006,0.617801,0.0144646,8,491,0,540.915,-1.79779,-1.98025,-0.0265528,1.94067,-3951.39,2398.61,-1.93571,0.0101103,0.00246907,0.542698,0.394067,51,41,17.6801
-534.388,0.948232,0.0102841,9,511,0,539.808,-1.7642,-1.97404,1.10619,-0.163249,-3974.7,2676.22,-1.86328,0.0117899,0.00324529,0.854202,0.183675,51,41,37.597
-534.648,0.817334,0.0135708,10,1023,0,538.47,-1.89637,-1.94728,0.160459,-1.03695,-4497.14,3996.07,-1.74573,0.00518159,0.00658979,0.594126,0.096305,51,41,69.9241
-534.706,0.876291,0.00839555,10,1023,0,539.094,-1.82269,-0.521035,0.508892,-1.93828,-4417.14,3617.83,1.69511,0.00886567,0.184871,0.689945,0.00617179,51,41,1016.16
-532.606,0.837121,0.00864656,8,255,0,537.263,-1.91681,-1.7848,1.24837,-1.8075,-4366.64,3688.19,-0.811357,0.00415964,0.0268997,0.893302,0.0192497,51,41,326.877
-535.673,0.825409,0.00627278,10,1023,0,540.872,-1.9559,-1.75674,1.00524,-0.540927,-4845.31,4283.98,-1.83118,0.00220516,0.0304073,0.826441,0.145907,51,41,46.4243
-534.386,0.994061,0.0101301,10,1023,0,543.766,-1.96794,-1.7093,1.4675,-0.618602,-5537.21,3893.52,-1.81086,0.00160277,0.0363371,0.953562,0.13814,51,41,52.0147
-537.521,0.938756,0.0113402,10,1023,0,542.585,-1.97014,-1.72537,1.95036,0.0611108,-5683.09,4947.2,-1.86473,0.00149317,0.0343286,1.08635,0.206111,51,41,37.1987
-537.763,0.897641,0.0172981,8,255,0,540.576,-1.96739,-1.92553,-1.69662,0.516217,-5844.13,5157.35,-1.89485,0.00163054,0.00930856,0.0834282,0.251622,51,41,28.9153
-532.291,0.851317,0.0121946,8,511,0,538.732,-1.96044,-1.72588,0.58644,-1.33129,-5712.32,5130.85,-1.64334,0.00197816,0.0342651,0.711271,0.0668707,51,41,98.0808
-532.328,0.181864,0.0177786,7,143,0,536.068,-1.9689,-1.38966,0.775951,-1.33166,-5669.87,5146.48,-1.63431,0.00155515,0.0762927,0.763387,0.0668337,51,41,100.564
-531.941,0.967875,0.00303169,8,463,0,538.548,-1.96874,-1.29641,-0.00998667,-1.42575,-5668.56,5139.26,-1.59105,0.00156318,0.0879488,0.547254,0.0574246,51,41,112.463
-531.64,0.997906,0.00814063,10,1023,0,533.8,-1.91335,-1.85273,0.843491,-1.76863,-5765.24,4568.01,-0.991336,0.00433273,0.0184084,0.78196,0.0231369,51,41,277.383
-531.844,0.952962,0.00975298,10,1023,0,536.009,-1.96842,-0.715029,0.716816,-1.47415,-6830.71,4472.07,-1.55643,0.00157895,0.160621,0.747124,0.052585,51,41,121.982
-537.217,0.988084,0.0130257,8,255,0,539.692,-1.89523,1.97756,0.818522,-1.89491,-6791.77,4344.09,0.190883,0.00523873,0.497196,0.775093,0.0105094,51,41,602.493
-534.626,0.952546,0.0112489,10,1023,0,540.719,-1.6283,-1.99043,0.0986704,0.414408,-7061.99,3924.58,-1.88973,0.0185852,0.00119626,0.577134,0.241441,51,41,30.3239
-535.97,0.304815,0.0170042,6,121,0,540.556,-1.58675,-1.99384,-0.904932,0.656393,-6997.86,4004.49,-1.89943,0.0206624,0.000770055,0.301144,0.265639,51,41,27.6572
-534.916,0.965342,0.00603732,10,1023,0,543.55,-1.94952,-1.47275,1.33251,-1.57132,-7161.99,4722.81,-1.46699,0.00252381,0.0659068,0.916441,0.0428685,51,41,146.577
-532.762,0.999396,0.00808418,10,1023,0,536.744,-1.61293,-1.98732,0.476943,-1.88337,-6880.34,4283.66,0.19509,0.0193537,0.00158471,0.681159,0.0116632,51,41,603.65
-533.568,0.984195,0.00584482,10,1023,0,535.452,-1.97284,-0.873281,0.248526,-1.30769,-6777.26,3822.11,-1.65375,0.00135779,0.14084,0.618345,0.0692313,51,41,95.2183
-532.79,0.552416,0.0166722,6,95,0,534.706,-1.96767,-1.45727,0.659341,-1.40603,-6774.17,3838.85,-1.59048,0.00161654,0.0678412,0.731319,0.0593969,51,41,112.617
-532.421,0.979146,0.00593511,10,1023,0,536.495,-1.96443,-1.67154,0.637016,-1.24552,-7196.11,3741.29,-1.67739,0.00177862,0.0410569,0.72518,0.0754485,51,41,88.7186
-533.362,0.989693,0.00745322,10,1023,0,536.231,-1.74521,-1.96332,0.917382,-1.8712,-6878.45,3766.1,-0.0952599,0.0127394,0.00458444,0.80228,0.0128804,51,41,523.804
-533.296,0.991122,0.0136188,10,1023,0,534.772,-1.675,-1.98037,0.362141,-1.87983,-6394.82,2704.84,0.0487415,0.01625,0.00245345,0.649589,0.0120173,51,41,563.404
-532.461,0.216058,0.0236218,2,4,1,540.548,-1.67354,-1.9828,0.464081,-1.88109,-6393.82,2705.52,0.0793837,0.0163228,0.00215007,0.677622,0.0118913,51,41,571.831
-534.806,0.999769,0.00360327,10,1023,0,536.842,-1.97315,1.20432,0.761561,-1.41802,-6369.95,2988.67,-1.58917,0.00134238,0.40054,0.759429,0.0581979,51,41,112.977
-534.579,0.995221,0.00526516,10,1023,0,538.167,-1.50689,-1.99372,1.26248,-1.85779,-6386.65,2429.28,0.0659296,0.0246553,0.000785376,0.897181,0.0142206,51,41,568.131
-534.295,0.992922,0.00937496,8,511,0,536.948,-1.49556,-1.99307,0.461532,-1.80969,-6429.3,2480.58,-0.562645,0.0252222,0.000865692,0.676921,0.0190308,51,41,395.272
-533.915,0.596871,0.0165892,7,127,0,536.993,-1.71143,-1.99345,-1.23572,-1.88814,-6408.84,2499.31,0.216778,0.0144286,0.000819278,0.210177,0.011186,51,41,609.614
-532.276,0.999902,0.00497371,10,1023,0,536.562,-1.94369,-0.674459,0.877985,-1.76392,-6775.65,2906.82,-1.01968,0.0028155,0.165693,0.791446,0.0236082,51,41,269.589
-534.103,0.999927,0.0085051,10,1023,0,535.202,-1.63511,-1.99095,1.05793,-1.18144,-6864.21,3510.75,-1.66622,0.0182443,0.00113182,0.84093,0.081856,51,41,91.7885
-536.422,0.0101549,0.0187108,2,7,1,539.668,-1.63615,-1.99084,1.0357,-1.18666,-6866.25,3510.29,-1.67438,0.0181927,0.00114449,0.834817,0.0813343,51,41,89.5442
-538.047,0.974683,0.00338974,8,367,0,541.19,-1.88979,-1.9687,-0.471007,-1.47505,-6843.74,3556.26,-1.5629,0.00551038,0.00391205,0.420473,0.0524948,51,41,120.203
-539.259,0.999878,0.002618,10,1023,0,544.175,-1.82522,-1.98843,-1.69733,0.978725,-6759.52,3676.11,-1.91985,0.0087392,0.00144623,0.0832341,0.297872,51,41,22.0402
-537.378,0.973283,0.0061845,10,1023,0,541.984,-1.84752,-1.6121,-0.138666,-1.92657,-6435.74,3142.42,1.2269,0.00762411,0.0484871,0.511867,0.00734322,51,41,887.397
-533.196,0.906216,0.00847696,6,71,0,539.594,-1.86472,-1.62345,-0.331366,-1.91187,-6440.08,3126.26,0.582245,0.0067638,0.047069,0.458874,0.00881253,51,41,710.117
-533.623,0.87837,0.0092753,10,1023,0,537.222,-1.85894,-1.955,1.55777,-1.5793,-6414.45,3401.9,-1.42123,0.0070528,0.00562448,0.978386,0.0420697,51,41,159.162
-533.21,0.931255,0.0106181,7,223,0,536.241,-1.87404,-1.96675,-0.0597472,-1.18668,-6426.17,3424.94,-1.70387,0.00629817,0.00415572,0.53357,0.0813323,51,41,81.4356
-535.177,0.782182,0.00841786,9,767,0,538.546,-1.97272,-1.17341,0.993924,-1.36454,-6467.68,3210.37,-1.58579,0.00136406,0.103324,0.823329,0.0635458,51,41,113.908
-535.234,0.993193,0.00567012,10,1023,0,537.562,-1.83807,-1.94215,-0.445583,-1.9181,-6639.55,3014.22,0.810881,0.00809644,0.00723155,0.427465,0.00818982,51,41,772.992
-534.696,0.272766,0.0159204,6,99,0,539.549,-1.78707,-1.91822,0.00524108,-1.92001,-6646.92,3021.36,0.87597,0.0106463,0.0102231,0.551441,0.00799865,51,41,790.892
-533.965,0.995469,0.00347218,6,79,0,536.152,-1.80457,-1.91984,-0.0531897,-1.92737,-6647.14,3021.15,1.13176,0.00977139,0.0100201,0.535373,0.00726282,51,41,861.234
-534.188,0.999443,0.00313077,10,1023,0,536.347,-1.92788,-1.83677,1.47862,-1.65399,-6468.04,2962.55,-1.30471,0.00360607,0.0204036,0.956621,0.0346013,51,41,191.204
-533.695,0.999391,0.00438798,9,511,0,535.944,-1.97198,-0.105441,-0.487096,-1.46843,-6436.14,2871.16,-1.55355,0.00140085,0.23682,0.416049,0.0531568,51,41,122.775
-536.099,0.896877,0.0122036,10,1023,0,538.777,-1.9554,-1.77888,1.7153,-0.971479,-5890.99,4514.47,-1.75817,0.00223005,0.0276397,1.02171,0.102852,51,41,66.5031
-537.187,0.936287,0.0113779,8,511,0,539.388,-1.94501,-1.77977,1.96339,-0.587714,-6977.49,2658.07,-1.82921,0.00274956,0.0275289,1.08993,0.141229,51,41,46.9682
-537.187,0,0.079782,0,1,1,540.208,-1.94501,-1.77977,1.96339,-0.587714,-6977.49,2658.07,-1.82921,0.00274956,0.0275289,1.08993,0.141229,51,41,46.9682
-535.403,0.724288,0.0168004,8,255,0,539.113,-1.53857,-1.99149,0.949947,-0.916241,-3345.14,2895.09,-1.74851,0.0230713,0.00106412,0.811235,0.108376,51,41,69.1586
-534.252,0.929522,0.00599676,9,511,0,537.852,-1.94747,-1.87746,-0.237006,-0.635671,1043.71,1201.67,-1.82362,0.00262644,0.0153172,0.484823,0.136433,51,41,48.5057
-534.602,0.891601,0.0123643,10,1023,0,539.152,-1.89813,-0.290522,1.81578,-1.88057,25974.5,-22719.1,-0.0527007,0.00509362,0.213685,1.04934,0.0119434,51,41,535.507
-535.363,0.88228,0.00862286,9,511,0,537.528,-1.88285,-0.282743,1.87674,-1.91259,25942.2,-23398.7,0.603608,0.00585726,0.214657,1.0661,0.00874123,51,41,715.992
-533.752,0.99809,0.0149704,8,255,0,536.215,-1.84208,-1.94316,1.8836,-1.80361,25216.7,-23795.7,-0.773335,0.00789589,0.00710461,1.06799,0.0196389,51,41,337.333
-533.893,0.88735,0.014245,9,691,0,537.119,-1.81324,-1.95867,1.17836,-1.59527,28978.4,-9211.91,-1.40239,0.0093382,0.00516573,0.874049,0.0404728,51,41,164.344
-534.747,0.672022,0.01164,6,95,0,537.049,-1.81776,-1.97534,1.17802,-1.63411,29086.4,-9212.94,-1.31354,0.00911189,0.00308309,0.873954,0.0365887,51,41,188.776
-533.148,0.892016,0.013043,8,255,0,537.539,-1.94593,-1.54758,1.67896,-1.62369,28439.4,-9415.02,-1.37286,0.00270366,0.0565525,1.01171,0.0376313,51,41,172.464
-533.835,0.988046,0.00993215,10,1023,0,536.015,-1.96842,-1.80505,-1.1826,-1.34267,25609.7,3532.1,-1.62855,0.00157919,0.0243681,0.224785,0.0657333,51,41,102.148
-533.835,0.0635873,0.0253967,2,7,0,535.751,-1.96842,-1.80505,-1.1826,-1.34267,25609.7,3532.1,-1.62855,0.00157919,0.0243681,0.224785,0.0657333,51,41,102.148
-533.188,0.999702,0.00132099,10,1023,0,537.594,-1.9293,-1.84335,-1.03721,-1.81163,25492.2,4416.24,-0.7829,0.00353502,0.0195811,0.264767,0.0188368,51,41,334.702
-532.12,0.999093,0.00153648,10,1023,0,534.472,-1.88687,-1.92028,0.309517,-1.76436,23911.8,4247.34,-0.991654,0.00565631,0.00996517,0.635117,0.0235636,51,41,277.295
