# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrMichMent_model
# start_datetime = 2025-04-04 14:51:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 3
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\BayesianInference\tmp\PyrMichMent_3.data.R
# init = 2 (Default)
# random
#   seed = 141761547 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\BayesianInference\tmp\PyrMichMent_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kf,kr,kpl,T1_P,T1_X,LDH,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,inits.1
-535.748,0.999819,0.00337431,10,1023,0,537.785,-1.94793,-1.9808,1.33884,-1.96367,-3.91388e+07,-2.85234e+06,0.625924,0.0130172,0.00480086,0.834709,0.00908281,51,41,722.129
-537.455,0.919237,0.00852221,10,1023,0,539.314,-1.98373,-0.331181,1.44635,-1.94014,-2.23809e+07,-3.54533e+06,-0.44014,0.00406647,0.417205,0.861587,0.0149643,51,41,428.961
-536.938,0.996554,0.00304144,10,1023,0,539.837,-1.98558,-0.842334,1.4323,-1.94238,-2.2943e+07,-3.54275e+06,-0.430865,0.00360444,0.289417,0.858076,0.0144058,51,41,431.512
-536.747,0.990919,0.00328329,10,1023,0,537.689,-1.9771,-1.97583,-0.365806,-1.87141,-2.46885e+07,-3.35864e+06,-1.25799,0.00572458,0.00604335,0.408548,0.0321472,51,41,204.052
-537.625,0.847088,0.0056303,8,511,0,540.572,-1.94566,-1.98669,1.39525,-1.96183,-2.64597e+07,-3.34241e+06,0.644773,0.0135858,0.00332873,0.848812,0.00954321,51,41,727.313
-536.645,0.993389,0.00618606,10,1023,0,539.239,-1.9851,-1.90019,-0.305502,-1.92647,-2.48603e+07,-3.76787e+06,-0.776909,0.0037249,0.0249525,0.423624,0.0183815,51,41,336.35
-537.494,0.999282,0.00380912,10,1023,0,539.276,-1.98477,-1.91138,-0.445337,-1.90759,-2.50791e+07,-3.77091e+06,-1.01701,0.00380872,0.0221554,0.388666,0.0231023,51,41,270.323
-539.276,0.945725,0.00403283,8,447,0,545.764,-1.96131,-1.98476,1.02106,-1.75581,-2.52941e+07,-3.74601e+06,-1.58698,0.00967242,0.00380891,0.755265,0.0610474,51,41,113.581
-540.617,0.982539,0.00517373,10,1023,0,542.915,-1.96062,-1.97808,0.442403,1.32405,-1.69517e+07,-4.35847e+06,-1.97117,0.0098445,0.00548014,0.610601,0.831013,51,41,7.92799
-537.044,0.971331,0.00691899,10,1023,0,543.539,-1.9525,-1.99075,0.909775,-1.37619,-1.49462e+07,-3.51464e+06,-1.84072,0.0118743,0.00231149,0.727444,0.155953,51,41,43.8032
-539.381,0.997716,0.00790834,5,31,0,541.164,-1.9493,-1.98751,0.864915,-1.35668,-1.48068e+07,-3.51608e+06,-1.84579,0.0126738,0.00312348,0.716229,0.16083,51,41,42.4085
-540.386,0.927375,0.00441987,10,1023,0,546.983,-1.95877,-1.97969,0.980954,1.91389,-1.6169e+07,-3.86127e+06,-1.97476,0.0103063,0.00507736,0.745238,0.978472,51,41,6.94173
-542.883,0.965575,0.00670761,10,1023,0,545.403,-1.97207,1.98289,-1.67948,-1.9709,-7.01632e+06,-3.95725e+06,1.08956,0.00698257,0.995722,0.0801299,0.00727482,51,41,849.629
-537.213,0.908611,0.00773295,9,1023,0,546.756,-1.95128,-1.98831,1.13623,-1.7911,-590191,-3.91747e+06,-1.52016,0.0121801,0.00292298,0.784057,0.0522241,51,41,131.955
-536.123,0.99743,0.00808403,9,511,0,538.6,-1.97733,-1.94665,0.0283745,-1.95024,-2.02396e+06,-3.73199e+06,-0.16717,0.0056683,0.0133373,0.507094,0.0124392,51,41,504.028
-536.455,0.99094,0.0045738,10,1023,0,539.256,-1.98305,-1.90956,1.3873,-1.88388,4.76653e+06,-3.6952e+06,-1.18263,0.00423771,0.0226102,0.846825,0.0290307,51,41,224.777
-537.026,0.905875,0.00629964,8,415,0,541.315,-1.9868,-1.86222,1.15988,-1.90382,4.85304e+06,-3.71713e+06,-1.0173,0.0033005,0.034444,0.78997,0.0240461,51,41,270.242
-536.431,0.999773,0.00626729,10,1023,0,537.866,-1.98843,-1.76441,1.1443,-1.87221,5.25865e+06,-3.86539e+06,-1.28068,0.00289276,0.0588978,0.786075,0.0319485,51,41,197.814
-535.773,0.991336,0.00440869,9,511,0,540.222,-1.97958,-1.73585,1.39581,-1.95451,4.40435e+06,-3.87159e+06,0.0056236,0.00510491,0.0660381,0.848953,0.0113727,51,41,551.546
-535.375,0.819032,0.00827754,10,1023,0,538.901,-1.9607,-1.97934,1.24278,-1.92479,-304872,-3.51162e+06,-0.717752,0.00982507,0.00516419,0.810696,0.0188026,51,41,352.618
-536.296,0.890063,0.00499837,10,1023,0,539.049,-1.98222,-1.92975,-0.421596,-1.93959,1.61129e+06,-3.67461e+06,-0.498991,0.00444381,0.0175613,0.394601,0.0151025,51,41,412.777
-536.369,0.967503,0.00692713,10,1023,0,539.968,-1.99066,0.199438,1.55144,-1.89633,-5.51706e+06,-3.4826e+06,-1.11481,0.00233524,0.54986,0.887861,0.0259165,51,41,243.427
-536.783,0.842595,0.00723038,9,1023,0,541.355,-1.95781,-1.98035,1.86612,-1.91635,-4.6767e+06,-2.99883e+06,-0.84141,0.0105487,0.00491253,0.966529,0.0209131,51,41,318.612
-536.994,0.94815,0.00455799,10,1023,0,540.293,-1.96294,-1.99214,-0.160304,-1.77101,-3.86261e+06,-3.42725e+06,-1.5759,0.00926376,0.00196561,0.459924,0.0572466,51,41,116.628
-535.922,0.995802,0.0057896,10,1023,0,542.056,-1.95283,-1.98136,1.19697,-1.94794,-1.21568e+06,-2.82032e+06,-0.172632,0.0117918,0.00465932,0.799244,0.0130147,51,41,502.526
-537.02,0.986023,0.00814655,10,1023,0,538.235,-1.99141,-1.85424,-0.213445,-1.85402,1.33891e+07,-2.51175e+06,-1.37457,0.0021473,0.0364398,0.446639,0.0364961,51,41,171.994
-538.233,0.984539,0.00753974,10,1023,0,540.728,-1.94648,-1.96782,1.75026,-1.96872,6.75433e+06,-2.85693e+06,1.0906,0.01338,0.00804385,0.937565,0.00781983,51,41,849.915
-536.409,0.958914,0.00668663,8,255,0,539.87,-1.95726,-1.97075,1.64815,-1.95867,6.44425e+06,-2.74083e+06,0.348695,0.0106838,0.00731281,0.912038,0.0103325,51,41,645.891
-538.06,0.944724,0.00360359,10,1023,0,546.6,-1.94588,-1.98968,0.200018,-1.94369,111180,-3.27029e+06,-0.31809,0.01353,0.00257881,0.550005,0.0140766,51,41,462.525
-538.122,0.942452,0.00673822,10,1023,0,541.245,-1.97348,-1.60441,0.314048,-1.96884,-9.84815e+06,-3.01917e+06,0.857674,0.00663026,0.0988982,0.578512,0.00778983,51,41,785.86
-536.905,0.987136,0.00715181,10,1023,0,539.561,-1.99003,-1.85979,0.33984,-1.86407,1.57929e+06,-3.12728e+06,-1.3338,0.00249131,0.0350526,0.58496,0.0339833,51,41,183.204
-537.953,0.974141,0.00446966,10,1023,0,539.123,-1.99173,-1.78575,1.46734,-1.74701,6.08904e+06,-3.02236e+06,-1.63746,0.00206771,0.0535636,0.866835,0.0632486,51,41,99.6984
-536.304,0.945452,0.00879792,7,191,0,540.849,-1.99171,-1.6425,0.537323,-1.83205,6.62568e+06,-3.049e+06,-1.45727,0.00207259,0.0893762,0.634331,0.0419886,51,41,149.251
-535.912,0.999681,0.00809308,10,1023,0,539.418,-1.99281,-1.90183,0.288083,-1.23663,-1.05025e+07,-2.86873e+06,-1.87189,0.00179792,0.0245415,0.572021,0.190843,51,41,35.2292
-536.186,0.99731,0.00386619,7,191,0,537.303,-1.99173,-1.92187,0.403782,-1.2321,-1.03108e+07,-2.86944e+06,-1.87341,0.00206648,0.0195315,0.600946,0.191975,51,41,34.8129
-536.322,0.993345,0.00595937,10,1023,0,537.892,-1.99349,-1.91609,0.12332,-0.529303,-7.60379e+06,-2.48623e+06,-1.9289,0.0016265,0.0209782,0.53083,0.367674,51,41,19.5527
-537.834,0.985622,0.00761215,9,511,0,538.607,-1.99353,-1.8818,0.631547,1.42457,-9.25596e+06,-2.54144e+06,-1.96861,0.0016183,0.0295501,0.657887,0.856142,51,41,8.63135
-539.152,0.971062,0.00593762,10,1023,0,540.621,-1.99327,-1.89479,0.70505,1.48866,-8.29599e+06,-2.52591e+06,-1.96878,0.00168202,0.0263028,0.676262,0.872166,51,41,8.58496
-537.686,0.972879,0.00825388,10,1023,0,540.208,-1.98148,-1.91949,1.44177,-1.88398,-8.84919e+06,-3.18996e+06,-1.17381,0.00463117,0.0201268,0.860442,0.0290048,51,41,227.201
-538.411,0.784659,0.00760971,10,1023,0,540.836,-1.93008,-1.98927,1.42757,-1.95245,-1.04244e+07,-4.25012e+06,0.157644,0.0174811,0.00268315,0.856894,0.0118881,51,41,593.352
-537.787,0.99904,0.0032721,10,1023,0,540.171,-1.98094,-1.95738,-0.489115,-1.93722,-1.14608e+07,-3.85476e+06,-0.564559,0.00476433,0.0106558,0.377721,0.0156953,51,41,394.746
-536.534,0.997806,0.00809881,10,1023,0,543.86,-1.92086,-1.99673,0.510326,-1.8942,-1.85472e+07,-3.357e+06,-0.959056,0.019785,0.000817443,0.627582,0.0264509,51,41,286.26
-534.95,0.994361,0.0030073,10,1023,0,537.134,-1.96411,-1.96373,0.823241,-1.96075,-1.88791e+07,-3.39761e+06,0.410453,0.00897208,0.0090683,0.70581,0.00981277,51,41,662.875
-534.834,0.844112,0.00720715,10,1023,0,537.957,-1.96849,-1.96659,0.867789,-1.94784,-2.31142e+07,-3.4498e+06,-0.174512,0.00787756,0.00835213,0.716947,0.0130411,51,41,502.009
-536.252,0.944126,0.00429653,10,1023,0,542.123,-1.96068,-1.98914,0.862913,-1.66572,-1.79339e+07,-4.2548e+06,-1.70439,0.00983057,0.00271488,0.715728,0.0835705,51,41,81.2922
-536.091,0.988724,0.00361206,10,1023,0,537.544,-1.9497,-1.99347,-0.00534998,-1.77215,-1.30854e+07,-4.16087e+06,-1.55926,0.0125745,0.00163256,0.498663,0.056963,51,41,121.204
-535.958,0.988965,0.00511758,10,1023,0,539.269,-1.99146,-1.83928,-0.0184159,-1.7863,-2.29782e+07,-2.99874e+06,-1.5574,0.00213602,0.0401798,0.495396,0.0534249,51,41,121.715
-535.469,0.966659,0.00582114,9,511,0,538.38,-1.99398,-1.23967,1.21051,-1.77034,-2.30906e+07,-3.08436e+06,-1.58458,0.00150601,0.190083,0.802627,0.0574139,51,41,114.24
-535.844,0.959205,0.00715743,10,1023,0,540.26,-1.9932,-1.74084,1.42421,-1.72192,-1.62742e+07,-4.37713e+06,-1.65054,0.00169889,0.0647893,0.856054,0.0695208,51,41,96.1018
-535.475,0.997889,0.00409558,10,1023,0,537.723,-1.99378,-1.48539,-0.436061,-1.80459,-2.14586e+07,-4.65845e+06,-1.52145,0.00155518,0.128652,0.390985,0.0488519,51,41,131.602
-535.259,0.997973,0.00589514,9,1023,0,538.569,-1.95978,-1.99011,0.135388,-1.91492,-1.76323e+07,-4.5793e+06,-0.855697,0.0100541,0.00247343,0.533847,0.0212705,51,41,314.683
-534.84,0.791314,0.00806053,10,1023,0,539.141,-1.97593,-1.906,0.713535,-1.95179,-1.78848e+07,-5.18615e+06,-0.0639214,0.00601724,0.0234993,0.678384,0.0120529,51,41,532.422
-535.337,0.98667,0.00810968,10,1023,0,535.968,-1.94432,-1.99137,0.794457,-1.90933,-1.54086e+07,-4.94646e+06,-0.892728,0.0139195,0.00215699,0.698614,0.022668,51,41,304.5
-536.041,0.987073,0.00594325,10,1023,0,538.022,-1.98459,-1.91583,0.283455,-1.92239,-5.08337e+06,-4.86541e+06,-0.821559,0.00385313,0.0210418,0.570864,0.0194023,51,41,324.071
-537.429,0.999931,0.00344786,10,1023,0,538.541,-1.93868,-1.98906,1.77117,-1.96355,-8.93429e+06,-4.70153e+06,0.763406,0.0153296,0.00273446,0.942791,0.00911218,51,41,759.937
-536.424,0.999258,0.00504611,10,1023,0,539.977,-1.99155,-1.84297,0.721271,-1.69666,-6.25688e+06,-3.88692e+06,-1.68747,0.00211345,0.0392582,0.680318,0.0758353,51,41,85.9457
-535.771,0.987826,0.00468169,9,575,0,540.194,-1.98802,-1.65515,1.72137,-1.89935,-6.16397e+06,-3.87576e+06,-1.08151,0.00299509,0.0862116,0.930343,0.025163,51,41,252.585
-534.601,0.979314,0.00323008,10,1023,0,537.868,-1.96901,-1.96451,0.61036,-1.9493,-1.1512e+07,-4.0374e+06,-0.157148,0.00774696,0.00887205,0.65259,0.0126741,51,41,506.784
-534.597,0.999462,0.00872398,10,1023,0,534.758,-1.9787,-1.92372,0.6568,-1.94014,-6.97923e+06,-3.79739e+06,-0.459468,0.00532475,0.0190709,0.6642,0.0149639,51,41,423.646
-537.261,0.982902,0.00326442,8,511,0,539.692,-1.97751,-1.97246,1.12635,-1.88268,-7.37598e+06,-3.7734e+06,-1.17623,0.00562269,0.00688589,0.781588,0.029329,51,41,226.537
-537.969,0.995215,0.00736592,10,1023,0,541.788,-1.9685,-1.96003,-1.38512,-1.96731,-1.88406e+07,-4.52551e+06,0.817358,0.00787622,0.00999243,0.153719,0.0081725,51,41,774.773
-542.722,0.987412,0.00819914,9,511,0,547.756,-1.96679,-1.98272,1.99826,-1.332,-1.52204e+07,-4.58314e+06,-1.8515,0.00830337,0.00432005,0.999565,0.166999,51,41,40.8383
-539.24,0.953664,0.00656002,10,1023,0,547.781,-1.98834,0.742313,1.89996,-1.91412,-1.24478e+07,-5.26422e+06,-0.934827,0.00291379,0.685578,0.974991,0.0214711,51,41,292.923
-537.955,0.96536,0.00481715,10,1023,0,542.317,-1.93974,-1.99608,-0.813857,-1.85868,-1.04285e+07,-4.62843e+06,-1.30639,0.0150639,0.000980524,0.296536,0.0353293,51,41,190.742
-536.069,0.999394,0.00727457,10,1023,0,540.415,-1.98323,-1.6016,1.5409,-1.94107,-9.48123e+06,-3.91671e+06,-0.464941,0.00419258,0.0996005,0.885226,0.0147326,51,41,422.141
-536.375,0.987315,0.00590511,9,511,0,536.823,-1.98475,-1.95806,-0.400513,-1.88253,-1.1036e+07,-3.75693e+06,-1.18929,0.00381203,0.0104845,0.399872,0.0293671,51,41,222.944
-536.99,0.933221,0.00594586,10,1023,0,540.024,-1.97734,-1.74129,1.63516,-1.95242,-5.90577e+06,-3.21321e+06,-0.0901338,0.00566379,0.0646764,0.908789,0.0118958,51,41,525.213
-535.525,0.939377,0.00793279,10,1023,0,539.233,-1.95393,-1.97935,1.51783,-1.95108,1.05483e+07,-3.70101e+06,-0.046722,0.011517,0.00516253,0.879456,0.0122304,51,41,537.151
-536.858,0.964949,0.00498435,9,511,0,538.608,-1.9494,-1.99243,0.729554,-1.74485,1.1907e+07,-3.65752e+06,-1.59539,0.0126506,0.00189202,0.682388,0.0637864,51,41,111.267
-540.514,0.923291,0.00456955,9,511,0,542.375,-1.93485,-1.98236,0.597671,-1.97618,1.38938e+07,-3.41575e+06,2.15073,0.016288,0.00440908,0.649418,0.00595397,51,41,1141.45
-540.401,0.952045,0.00733835,10,1023,0,543.306,-1.9749,-1.96456,1.45692,0.203723,2.46607e+07,-3.30401e+06,-1.95732,0.00627564,0.00886063,0.86423,0.550931,51,41,11.7379
-539.103,0.996681,0.00306876,10,1023,0,542.005,-1.99306,-1.89203,-0.968555,-1.74523,2.38129e+07,-3.20539e+06,-1.61365,0.00173509,0.0269922,0.257861,0.0636928,51,41,106.247
-537.422,0.997861,0.00706719,6,127,0,540.342,-1.99371,-1.87362,-0.796184,-1.7624,2.36057e+07,-3.20586e+06,-1.60392,0.00157268,0.031594,0.300954,0.0594008,51,41,108.923
-537.625,0.964924,0.00492144,10,1023,0,540.418,-1.99442,-1.49665,1.6571,-1.73867,2.96944e+07,-3.62908e+06,-1.61256,0.0013938,0.125838,0.914275,0.0653328,51,41,106.545
-539.534,0.974392,0.00606716,10,1023,0,545.931,-1.93158,-1.99197,1.82213,-1.36406,3.26128e+07,-1.90385e+06,-1.8393,0.0171041,0.00200756,0.955532,0.158986,51,41,44.1925
-537.481,0.98969,0.00376901,10,1023,0,544.689,-1.95533,-1.99252,0.381348,-1.60378,3.25701e+07,-1.9706e+06,-1.74004,0.0111686,0.00186954,0.595337,0.099054,51,41,71.4904
-535.666,0.871065,0.00864757,10,1023,0,538.581,-1.97498,-1.97654,0.72608,-1.88634,2.62564e+07,-1.36228e+06,-1.16305,0.00625498,0.0058654,0.68152,0.028414,51,41,230.162
-536.104,0.980399,0.00543374,9,1023,0,536.935,-1.95302,-1.98834,1.48921,-1.92162,2.61704e+07,-1.46552e+06,-0.714924,0.0117442,0.00291458,0.872303,0.0195942,51,41,353.396
-536.687,0.998087,0.0039399,10,1023,0,540.143,-1.98353,-1.93799,0.520726,-1.84817,1.67896e+07,-2.16708e+06,-1.37796,0.00411855,0.0155025,0.630181,0.0379583,51,41,171.06
-536.469,0.928681,0.00432986,9,639,0,540.766,-1.97109,-1.95035,0.1033,-1.95144,1.54097e+07,-2.08174e+06,-0.0390901,0.00722835,0.0124121,0.525825,0.0121407,51,41,539.25
-535.585,0.998692,0.00369377,9,703,0,541.1,-1.98624,-1.51317,1.29336,-1.92838,1.46731e+07,-2.08601e+06,-0.705661,0.00343942,0.121708,0.823341,0.017904,51,41,355.943
-536.059,0.989115,0.00743534,10,1023,0,539.088,-1.99301,-0.806809,1.35482,-1.81758,-1.33645e+06,-1.07858e+06,-1.49329,0.00174687,0.298298,0.838706,0.0456048,51,41,139.346
-535.708,0.999375,0.00667233,9,511,0,538.795,-1.95892,-1.99251,-0.891081,-1.93518,-1.8699e+06,-784639,-0.52164,0.0102688,0.00187305,0.27723,0.0162039,51,41,406.549
-536.841,0.996608,0.00555884,10,1023,0,539.18,-1.96209,-1.95639,1.86552,-1.9647,-32766.8,-534209,0.65147,0.00947741,0.0109022,0.966381,0.00882587,51,41,729.154
-536.804,0.998594,0.00598181,10,1023,0,541.8,-1.96851,-1.99143,-1.19658,-1.90839,1.73267e+07,150106,-0.968356,0.00787261,0.00214159,0.200854,0.0229032,51,41,283.702
-537.694,0.999919,0.00532523,9,1023,0,541.924,-1.98802,-1.94559,0.548315,-0.0756406,1.54306e+07,228230,-1.94936,0.00299525,0.0136026,0.637079,0.48109,51,41,13.9273
-537.342,0.949443,0.00330326,10,1023,0,542.957,-1.99393,-1.92221,-1.1743,0.364849,1.33015e+07,299736,-1.95489,0.00151865,0.0194476,0.206426,0.591212,51,41,12.4062
-536.378,0.99962,0.00712062,10,1023,0,540.582,-1.99312,-1.87365,1.50766,-1.06521,2.29067e+07,536126,-1.89266,0.00172029,0.0315865,0.876914,0.233698,51,41,29.519
-537.067,0.986668,0.00408443,10,1023,0,537.545,-1.9926,-1.91516,-0.755318,-0.0534221,2.15435e+07,589307,-1.94979,0.00184957,0.0212102,0.31117,0.486644,51,41,13.8074
-536.541,0.927872,0.00777336,10,1023,0,542.587,-1.99252,-1.85908,0.325781,-1.71586,1.84691e+07,134791,-1.67315,0.00186963,0.0352301,0.581445,0.0710355,51,41,89.8829
-537.418,0.832583,0.00717846,10,1023,0,541.922,-1.91548,-1.99384,1.41416,-1.94873,1.4027e+07,1.13044e+06,0.0104697,0.0211298,0.00154048,0.853539,0.0128184,51,41,552.879
-536.973,0.903702,0.00629772,10,1023,0,543.444,-1.98126,-1.89799,1.91746,-1.9221,5.21296e+06,1.51073e+06,-0.817802,0.00468515,0.0255017,0.979365,0.0194749,51,41,325.104
-537.487,0.999363,0.00714374,6,95,0,538.736,-1.98071,-1.92267,1.93968,-1.91479,5.07253e+06,1.51258e+06,-0.889664,0.0048214,0.0193333,0.98492,0.021303,51,41,305.342
-535.804,0.997816,0.00542326,10,1023,0,538.617,-1.99025,-1.57318,-0.666519,-1.89154,3.50342e+06,1.13296e+06,-1.15246,0.00243698,0.106705,0.33337,0.0271145,51,41,233.073
-537.939,0.832335,0.00696958,10,1023,0,541.624,-1.9928,-1.78412,1.7421,-1.49864,9.56441e+06,1.27904e+06,-1.80823,0.00180021,0.053971,0.935524,0.125341,51,41,52.7378
-537.752,0.980764,0.00475575,7,255,0,539.758,-1.99427,-1.83942,1.79495,-1.36585,9.59768e+06,1.27476e+06,-1.83387,0.00143127,0.0401452,0.948738,0.158539,51,41,45.6865
-537.989,0.970476,0.00548462,10,1023,0,543.131,-1.93427,-1.98901,0.535673,-1.97522,7.87479e+06,1.54262e+06,1.9352,0.0164313,0.00274668,0.633918,0.00619618,51,41,1082.18
-536.259,0.971282,0.00861588,10,1023,0,541.599,-1.96505,-1.98897,0.210086,-1.58726,1.32432e+07,1.31713e+06,-1.76076,0.00873686,0.00275647,0.552522,0.103186,51,41,65.7902
-536.906,0.846296,0.00659216,10,1023,0,539.328,-1.97558,0.841575,0.169311,-1.9661,5.7618e+06,865410,0.732874,0.00610582,0.710394,0.542328,0.00847555,51,41,751.54
-535.982,0.949993,0.00448969,9,511,0,539.283,-1.97515,-1.35687,0.0385308,-1.96466,5.47092e+06,900503,0.591217,0.00621159,0.160782,0.509633,0.00883611,51,41,712.585
-535.689,0.796186,0.00544046,10,1023,0,545.516,-1.97834,-1.67774,0.22698,-1.95853,1.61435e+06,723601,0.18735,0.00541454,0.0805648,0.556745,0.0103669,51,41,601.521
-535.813,0.999568,0.00594475,9,511,0,536.323,-1.98429,-1.92646,1.30205,-1.85021,-571419,651786,-1.36943,0.00392827,0.0183839,0.825512,0.0374463,51,41,173.408
-537.786,0.999848,0.00471384,9,511,0,538.615,-1.96299,-1.8609,0.480232,-1.97555,1.77182e+06,572232,1.76144,0.00925127,0.0347754,0.620058,0.00611305,51,41,1034.4
-538.255,0.974448,0.00682598,8,511,0,540.534,-1.96764,-1.28536,0.715573,-1.9749,1.55565e+06,585935,1.66651,0.00809064,0.178661,0.678893,0.00627423,51,41,1008.29
-535.793,0.999798,0.00422686,10,1023,0,539.726,-1.98869,-1.8952,0.520129,-1.81622,-6.6947e+06,511514,-1.48558,0.00282758,0.0262003,0.630032,0.0459449,51,41,141.465
-537.72,0.949727,0.0086565,10,1023,0,542.929,-1.97286,-1.37038,1.85049,-1.96617,-1.44043e+07,-1.05495e+06,0.736479,0.00678521,0.157405,0.962623,0.00845748,51,41,752.532
-538.627,0.999853,0.00638148,10,1023,0,541.646,-1.98816,-1.96357,-1.58571,-0.0563436,-3.03892e+06,-1.54531e+06,-1.95018,0.00296017,0.00910749,0.103573,0.485914,51,41,13.7016
-538.484,0.980453,0.0072059,10,1023,0,547.008,-1.98498,1.72494,1.68556,-1.94425,-2.33543e+07,-1.002e+06,-0.365679,0.00375528,0.931235,0.921389,0.0139376,51,41,449.438
-535.828,0.982343,0.00601088,9,511,0,541.243,-1.9812,-0.867092,0.154261,-1.95582,-2.11806e+07,-887763,0.0543013,0.00470048,0.283227,0.538565,0.0110458,51,41,564.933
-536.979,0.917294,0.00730139,10,1023,0,538.829,-1.95281,-1.98958,1.7153,-1.76958,-3.13472e+07,-1.00978e+06,-1.56401,0.011798,0.00260592,0.928826,0.0576047,51,41,119.897
-537.856,0.975078,0.00497634,10,1023,0,541.526,-1.97751,-0.0299219,-0.132823,-1.96616,-3.66633e+07,-1.53504e+06,0.6971,0.00562164,0.49252,0.466794,0.0084599,51,41,741.703
-537.492,1,0.00480303,5,63,0,538.311,-1.97753,-0.0456401,-0.121949,-1.9661,-3.66483e+07,-1.53267e+06,0.664481,0.00561786,0.48859,0.469513,0.00847533,51,41,732.732
-538.828,0.960734,0.00304284,10,1023,0,543.594,-1.95159,-1.99246,1.48496,-1.85113,-4.07833e+07,-1.79242e+06,-1.30819,0.0121026,0.00188581,0.871241,0.0372173,51,41,190.248
-536.068,0.924148,0.00592221,10,1023,0,540.922,-1.96904,-1.96251,-0.259684,-1.95995,-4.1438e+07,-1.23494e+06,0.364151,0.00773927,0.00937345,0.435079,0.0100129,51,41,650.142
-536.561,0.954548,0.0072339,10,1023,0,539.079,-1.98576,-1.68964,0.916649,-1.92127,-3.90232e+07,-488643,-0.852871,0.00356088,0.0775888,0.729162,0.0196835,51,41,315.46
-535.565,0.993754,0.00691743,10,1023,0,541.83,-1.9905,-1.88993,-0.312262,-1.84911,-4.04291e+07,-325843,-1.3855,0.00237516,0.0275182,0.421934,0.0377215,51,41,168.988
-536.873,0.982269,0.00433429,10,1023,0,541.783,-1.98173,0.997745,1.08385,-1.95476,-4.99817e+07,-948071,0.0399591,0.00456656,0.749436,0.770962,0.0113088,51,41,560.989
-536.544,0.999173,0.00321468,10,1023,0,542.867,-1.96673,-1.9897,-0.226309,-1.39135,-5.31097e+07,-112116,-1.8384,0.00831786,0.0025751,0.443423,0.152162,51,41,44.4405
-538.296,0.965695,0.00450658,10,1023,0,540.939,-1.93926,-1.99219,1.93979,-1.89562,-5.40746e+07,-456008,-1.01245,0.0151841,0.00195322,0.984947,0.0260955,51,41,271.576
-537.527,0.999873,0.00464164,10,1023,0,541.758,-1.98769,-1.97398,-1.33227,-1.78321,-4.89685e+07,-204796,-1.56242,0.0030766,0.00650488,0.166933,0.0541965,51,41,120.333
-535.913,0.980547,0.00359259,10,1023,0,539.65,-1.98835,-1.92477,-0.815244,-1.88078,-4.51865e+07,-137959,-1.23088,0.00291247,0.0188087,0.296189,0.0298049,51,41,211.509
-536.765,0.921711,0.00440131,10,1023,0,541.699,-1.97759,-1.95906,0.885669,-1.91757,-4.17186e+07,94728.4,-0.828599,0.00560192,0.010236,0.721417,0.020608,51,41,322.135
-538.831,0.953983,0.00509099,9,1023,0,542.409,-1.97567,1.17262,1.8815,-1.9663,-4.37728e+07,50773.9,0.686027,0.00608127,0.793155,0.970374,0.00842578,51,41,738.657
-537.18,0.975741,0.00698228,10,1023,0,542.376,-1.99091,-1.06203,-1.12134,-1.89347,-4.00938e+07,595467,-1.12733,0.00227209,0.234493,0.219664,0.0266335,51,41,239.984
-536.493,0.999883,0.0064014,9,511,0,538.443,-1.98466,-0.89742,1.59337,-1.94045,-3.91164e+07,853302,-0.480508,0.0038343,0.275645,0.898343,0.0148868,51,41,417.86
-536.638,0.99714,0.00833846,10,1023,0,538.487,-1.97753,-1.94701,1.83229,-1.90967,-4.99454e+07,27741.4,-0.942479,0.00561834,0.0132482,0.958073,0.0225817,51,41,290.818
-537.194,0.972116,0.00595098,10,1023,0,541.249,-1.9149,-1.99675,-0.325218,-1.96261,-5.52638e+07,-191564,0.833139,0.0212741,0.000811583,0.418695,0.00934716,51,41,779.113
-536.221,0.99262,0.00508939,9,511,0,540.597,-1.97913,-1.94262,-0.549589,-1.94918,-5.41341e+07,-42455.9,-0.213725,0.00521742,0.0143442,0.362603,0.0127051,51,41,491.226
