# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompRepr_ID3_Try1_model
# start_datetime = 2024-08-30 14:27:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 4
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_ID3_Try1_4.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_ID3_Try1_4.init.R
# random
#   seed = 2866338351 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_ID3_Try1_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,kbn,kun,kbp,kup,kunE,kbnE,ki,kr,NADH,NAD,LDH,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-431.188,0.88521,0.00390001,10,1023,0,437.504,0.140282,-0.671613,0.147339,-1.07103,-0.0278907,0.154707,0.0616673,0.0424305,-0.873689,-0.115691,-1.8166,-1.45361,-1.02018,48,55,0.00588578,0.0182653,0.0483151,0.209018,0.936752,1.02349,0.979292,0.00868033,0.534998,0.00273225,15,177.685,6696.87,269.45
-433.255,0.991114,0.00576389,9,1023,0,437.63,0.763898,-0.65574,-0.729136,0.280201,0.337211,-1.59605,-0.485828,-0.819255,0.627022,1.26613,-1.86955,-1.31403,-0.337472,48,55,0.00760072,0.0184836,0.0285944,0.513045,1.11018,0.191876,0.719232,0.00501816,1.24784,0.00473589,15,163.917,7590.2,457.195
-434.229,0.0104536,0.00970244,6,70,1,442.855,0.763783,-0.6557,-0.732668,0.289395,0.345032,-1.60148,-0.485129,-0.815288,0.631445,1.24703,-1.85539,-1.30379,-0.343779,48,55,0.0076004,0.0184841,0.028515,0.515114,1.11389,0.189297,0.719564,0.00503503,1.24994,0.00470819,15,167.599,7655.71,455.461
-435.745,0.993173,0.00254663,10,1023,0,441.146,0.617031,-0.679551,-1.07566,-0.935926,0.156816,0.467543,-0.370222,0.456737,0.595317,1.51069,-1.10164,-1.84529,-0.909851,48,55,0.00719684,0.0181562,0.0207977,0.239417,1.02449,1.17208,0.774145,0.0104411,1.23278,0.0050905,15,363.574,4190.15,299.791
-437.324,0.966485,0.00287237,10,1023,0,448.516,0.526066,-0.670247,-1.21605,-1.29248,-0.466673,-0.372403,-0.153156,-0.411712,-1.26154,0.686688,-1.79795,-2.03837,-0.91092,48,55,0.00694668,0.0182841,0.0176389,0.159193,0.72833,0.773109,0.877251,0.00675023,0.350767,0.0038957,15,182.533,2954.46,299.497
-436.45,0.999284,0.00316228,10,1023,0,444.992,0.166628,-0.642022,1.42024,-0.428858,1.42726,2.06322,-0.494171,0.141771,0.913457,-0.449362,-1.54849,-0.0754113,-0.852686,48,55,0.00595823,0.0186722,0.0769553,0.353507,1.62795,1.93003,0.715269,0.00910253,1.38389,0.00224842,15,247.392,15517.4,315.511
-438.056,0.990305,0.00261459,10,1023,0,446.319,0.305139,-0.64416,0.783349,-1.0189,1.05255,1.69768,0.087798,1.75653,-1.25239,0.656689,-1.95066,-1.18671,-0.537181,48,55,0.00633913,0.0186428,0.0626254,0.220747,1.44996,1.7564,0.991704,0.0159652,0.355116,0.0038522,15,142.828,8405.03,402.275
-439.416,0.723115,0.00326726,10,1023,0,448.783,-0.0571603,-0.633429,1.13327,-1.79896,1.08023,1.96768,-0.26761,1.54718,-1.10121,0.0279254,-1.98851,-1.31008,-0.615837,48,55,0.00534281,0.0187903,0.0704986,0.0452333,1.46311,1.88465,0.822885,0.0150755,0.426924,0.00294049,15,132.986,7615.49,380.645
-435.134,0.999963,0.0025903,10,1023,0,445.777,0.0279566,-0.63264,1.00685,1.63762,1.42491,-0.928336,-0.111992,0.119072,-0.360181,0.798274,-1.84599,-0.703835,-0.782254,48,55,0.00557688,0.0188012,0.0676542,0.818463,1.62683,0.509041,0.896804,0.00900606,0.778914,0.0040575,15,170.044,11495.5,334.88
-436.327,0.993245,0.00427072,10,1023,0,441.379,0.222633,-0.611638,0.862797,0.255587,1.7921,0.292543,-0.500762,1.06345,-1.21429,-0.600158,-1.95088,-0.299869,-0.0466742,48,55,0.00611224,0.01909,0.0644129,0.507507,1.80125,1.08896,0.712138,0.0130197,0.373211,0.00202977,15,142.771,14080.8,537.165
-436.881,0.715246,0.00508784,10,1023,0,444.292,0.0191498,-0.669615,0.542332,-0.479354,1.60596,0.0143143,0.470462,-0.358068,1.17968,0.725982,-1.45006,-0.983252,-1.27795,48,55,0.00555266,0.0182928,0.0572025,0.342145,1.71283,0.956799,1.17347,0.00697821,1.51035,0.00395267,15,272.984,9707.19,198.563
-438.552,0.997957,0.00760189,9,511,0,445.139,0.111713,-0.673563,0.455155,-0.382603,1.60221,0.0587311,0.522449,-0.314565,1.26721,0.75622,-1.52415,-1.01426,-1.21117,48,55,0.00580721,0.0182385,0.055241,0.363914,1.71105,0.977897,1.19816,0.0071631,1.55193,0.00399652,15,253.721,9508.73,216.928
-441.294,0.988762,0.00635428,9,511,0,448.269,0.196307,-0.70746,1.25357,-1.34603,1.02596,1.61066,0.614449,-0.736057,-0.308753,-0.776616,-1.82308,-0.0640875,-1.12019,48,55,0.00603985,0.0177724,0.0732053,0.147144,1.43733,1.71506,1.24186,0.00537176,0.803343,0.00177391,15,176,15589.8,241.948
-437.786,0.990445,0.00561447,9,511,0,450.49,0.297451,-0.701678,1.71516,-0.106834,0.715109,1.17189,0.22162,-0.210724,-0.235317,-0.890649,-1.63059,0.701633,-1.00384,48,55,0.00631799,0.0178519,0.0835912,0.425962,1.28968,1.50665,1.05527,0.00760442,0.838224,0.00160856,15,226.047,20490.5,273.945
-434.503,0.973043,0.0102076,9,511,0,441.208,0.709254,-0.640128,0.295701,0.876711,-0.0406355,-0.340494,-0.697384,0.998586,1.64818,-0.299208,-1.11617,-0.275581,-0.456581,48,55,0.00745045,0.0186982,0.0516533,0.64726,0.930698,0.788265,0.618743,0.012744,1.73289,0.00246615,15,359.796,14236.3,424.44
-438.513,0.892033,0.00959522,9,511,0,442.287,0.303322,-0.702207,-0.629037,-0.758482,1.80161,1.02042,-0.0312741,-1.24491,-0.44898,0.0403049,-1.55024,-0.694185,-1.12235,48,55,0.00633414,0.0178447,0.0308467,0.279342,1.80577,1.4347,0.935145,0.00320913,0.736734,0.00295844,15,246.937,11557.2,241.355
-432.101,0.997645,0.00738558,8,511,0,442.099,0.434473,-0.679772,0.553101,-0.300048,0.371312,0.445607,-0.47064,-0.0183125,1.16737,-0.839265,-1.32074,-0.337552,-0.87813,48,55,0.0066948,0.0181531,0.0574448,0.382489,1.12637,1.16166,0.726446,0.00842217,1.5045,0.00168307,15,306.607,13839.7,308.514
-431.17,0.68909,0.0116688,8,511,0,435.003,0.451065,-0.676196,0.514461,0.111528,0.0836758,0.172987,-0.349777,0.25395,1.11859,-0.564803,-1.24092,0.152076,-0.752661,48,55,0.00674043,0.0182023,0.0565754,0.475094,0.989746,1.03217,0.783856,0.00957929,1.48133,0.00208104,15,327.362,16973.3,343.018
-431.952,0.783261,0.014608,5,59,0,440.594,0.453576,-0.675904,0.436651,0.162444,-0.135894,0.103377,-0.274966,0.347911,0.942405,-0.562952,-1.17353,0.175682,-0.755059,48,55,0.00674733,0.0182063,0.0548247,0.48655,0.885451,0.999104,0.819391,0.00997862,1.39764,0.00208372,15,344.882,17124.4,342.359
-433.217,0.559096,0.0138059,8,255,0,437.854,0.716976,-0.681743,-0.0222392,-0.0205992,-0.553267,-1.08397,-0.252903,-0.578057,1.87813,-0.623207,-1.31745,-0.0140375,-0.769182,48,55,0.00747168,0.018126,0.0444996,0.445365,0.687198,0.435113,0.829871,0.00604326,1.84211,0.00199635,15,307.462,15910.2,338.475
-433.53,0.978383,0.00538187,10,1023,0,443.42,0.747484,-0.689863,0.364931,0.707937,0.0109535,-0.761804,-0.542798,0.111498,0.0940496,-0.866018,-1.68052,-0.591911,-0.42654,48,55,0.00755558,0.0180144,0.0532109,0.609286,0.955203,0.588143,0.692171,0.00897387,0.994674,0.00164427,15,213.065,12211.8,432.701
-432.61,0.422182,0.00781379,9,511,0,443.06,0.281629,-0.666286,1.44114,-0.195768,0.0750942,-0.569599,-0.188989,0.354129,0.659914,0.413391,-1.74574,-0.814841,-0.860806,48,55,0.00627448,0.0183386,0.0774257,0.405952,0.98567,0.679441,0.86023,0.010005,1.26346,0.00349942,15,196.109,10785,313.278
-433.335,0.923125,0.00395369,10,1023,0,438.272,-0.0621241,-0.639513,0.484414,0.727194,0.692042,-0.211603,0.0907578,-0.817124,-0.713998,-0.397157,-1.5839,-0.0140108,-1.15917,48,55,0.00532916,0.0187067,0.0558993,0.613619,1.27872,0.849489,0.99311,0.00502722,0.610851,0.00232412,15,238.186,15910.3,231.229
-433.282,0.984291,0.00297979,10,1023,0,437.868,0.0101716,-0.647638,0.0321317,0.921543,0.908387,-0.490721,0.356043,-0.807498,-0.657856,-0.0120464,-1.62283,-0.295718,-1.08454,48,55,0.00552797,0.018595,0.045723,0.657347,1.38148,0.716908,1.11912,0.00506814,0.637518,0.00288253,15,228.065,14107.4,251.75
-433.451,0.778138,0.0075663,9,511,0,439.171,0.789417,-0.65785,1.62502,0.85272,0.149692,-1.0979,-0.739766,0.072349,1.07089,-0.456159,-1.82263,0.309985,-0.126302,48,55,0.0076709,0.0184546,0.081563,0.641862,1.0211,0.4285,0.598611,0.00880748,1.45867,0.00223857,15,176.117,17983.9,515.267
-432.62,0.999895,0.00479547,10,1023,0,436.222,-0.0213985,-0.646118,0.329047,-0.634073,-0.488884,-0.208331,-0.00341608,0.134064,-0.823729,-0.324341,-1.68681,-1.1545,-1.06907,48,55,0.00544115,0.0186159,0.0524036,0.307334,0.71778,0.851043,0.948377,0.00906977,0.558729,0.00242971,15,211.429,8611.19,256.005
-432.373,0.809624,0.00892194,9,511,0,435.73,0.0581083,-0.684463,-0.470738,-0.434806,0.0980109,0.650095,0.221652,-0.524789,0.877862,-0.995018,-0.0997243,0.248354,-1.25782,48,55,0.0056598,0.0180886,0.0344084,0.352169,0.996555,1.2588,1.05528,0.00626965,1.36698,0.00145722,15,624.072,17589.5,204.101
-434.295,0.91623,0.00662869,9,511,0,437.713,-0.0579952,-0.675354,0.624472,0.416847,-0.250855,-0.250095,0.617781,-0.274739,0.40938,-0.999826,-0.212883,0.740345,-1.41057,48,55,0.00534051,0.0182139,0.0590506,0.54379,0.830844,0.831205,1.24345,0.00733236,1.14446,0.00145025,15,594.65,20738.2,162.095
-435.615,0.878144,0.00757573,8,511,0,443.653,0.0235251,-0.6715,0.0652184,-0.326956,1.59797,0.406759,-0.275508,-0.517052,-0.525205,0.293839,-1.73869,-0.962007,-0.967429,48,55,0.00556469,0.0182669,0.0464674,0.376435,1.70904,1.14321,0.819134,0.00630253,0.700528,0.00332607,15,197.94,9843.16,283.957
-435.296,0.981446,0.00496055,10,1023,0,440.558,0.255583,-0.673196,0.347944,-0.768055,-0.950583,0.475498,0.116738,-0.0219744,-0.10506,-0.921421,-0.921673,-0.174941,-1.20082,48,55,0.00620285,0.0182435,0.0528288,0.277188,0.498473,1.17586,1.00545,0.00840661,0.900096,0.00156394,15,410.365,14880.4,219.776
-434.949,0.993267,0.00553801,9,895,0,441.309,-0.0694228,-0.660962,0.0625694,-0.188124,0.97263,0.350165,0.648592,-0.774681,0.335211,-0.42818,-0.484882,-0.00493734,-1.45636,48,55,0.00530909,0.0184118,0.0464078,0.407672,1.412,1.11633,1.25808,0.0052076,1.10923,0.00227914,15,523.931,15968.4,149.502
-435.764,0.960076,0.0093418,8,511,0,439.585,-0.0114748,-0.679189,0.412831,0.533513,0.52535,0.756125,0.457878,0.0197289,0.112894,-1.25662,0.0666621,0.342239,-1.42438,48,55,0.00546844,0.0181612,0.0542887,0.57004,1.19954,1.30916,1.16749,0.00858385,1.00362,0.00107791,15,667.332,18190.3,158.295
-432.641,0.385384,0.0138647,8,383,0,439.569,0.532491,-0.678687,-0.772821,-0.465375,-0.6506,0.37507,-0.473259,0.169847,0.636366,-1.23748,-0.288454,-0.083955,-0.729921,48,55,0.00696435,0.0181681,0.0276115,0.345291,0.640965,1.12816,0.725202,0.00922185,1.25227,0.00110565,15,575.002,15462.7,349.272
-434.791,0.990643,0.0064332,9,1023,0,438.092,1.21661,-0.691123,-0.493928,-1.29558,0.618762,1.08846,-0.482563,-1.20241,0.492871,-0.0282507,-1.73083,-0.0482118,-0.500186,48,55,0.00884569,0.0179971,0.0338866,0.158495,1.24391,1.46702,0.720783,0.00338977,1.18411,0.00285904,15,199.984,15691.4,412.449
-434.47,0.621579,0.00914881,8,511,0,443.096,0.342618,-0.67085,-1.01579,-0.790154,-0.481217,-0.931567,-0.421888,-1.23694,1.11739,-0.446702,-1.1835,-0.611851,-0.946685,48,55,0.0064422,0.0182758,0.0221448,0.272215,0.721422,0.507506,0.749603,0.003243,1.48076,0.00225228,15,342.29,12084.2,289.662
-433.422,1,0.00822479,9,511,0,436.721,0.0848679,-0.663077,-1.01895,0.144187,0.806882,0.599498,-0.251632,0.180868,0.846545,-1.14661,0.428902,-0.789438,-1.09785,48,55,0.00573339,0.0183827,0.0220736,0.482442,1.33327,1.23476,0.830475,0.00926869,1.35211,0.00123741,15,761.514,10947.6,248.091
-433.356,0.839177,0.00958693,8,511,0,437.528,-0.206837,-0.669042,-0.566495,-0.741137,-0.12503,-0.184185,1.38555,0.250766,1.11967,-0.387683,0.821989,-0.86562,-1.49982,48,55,0.0049312,0.0183007,0.0322539,0.283244,0.890611,0.862512,1.60814,0.00956576,1.48184,0.00233786,15,863.717,10460,137.55
-435.278,0.990819,0.00702305,9,511,0,438.798,-0.220009,-0.671217,-0.43614,-1.04478,0.881247,-0.210809,0.91512,-0.00384383,2.05109,-0.376518,-0.166789,-1.4997,-1.51051,48,55,0.00489498,0.0182708,0.0351868,0.214925,1.36859,0.849866,1.38468,0.00848366,1.92427,0.00235405,15,606.635,6401.95,134.609
-435.65,0.269466,0.0117695,9,511,0,442.023,0.416543,-0.655406,0.430694,0.680635,0.461995,0.990107,-0.177266,-0.308392,-0.57154,-0.510333,-1.43969,1.03238,-0.772651,48,55,0.00664549,0.0184882,0.0546906,0.603143,1.16945,1.4203,0.865799,0.00718933,0.678519,0.00216002,15,275.68,22607.2,337.521
-435.013,0.985876,0.00365085,10,1023,0,444.903,0.762148,-0.619252,0.227581,-0.0482939,-0.517662,-0.236433,-0.639075,0.283788,-0.333442,-1.23315,-1.65963,-0.26728,-0.187685,48,55,0.00759591,0.0189853,0.0501206,0.439134,0.704111,0.837694,0.64644,0.0097061,0.791615,0.00111193,15,218.496,14289.4,498.387
-433.663,0.958616,0.0027824,10,1023,0,439.697,0.62703,-0.648949,0.39098,-0.939246,-1.15177,-0.865283,-0.270584,-0.099485,-0.524495,0.0417393,-1.8358,-0.529321,-0.441464,48,55,0.00722433,0.018577,0.0537971,0.23867,0.402908,0.538991,0.821473,0.00807719,0.700865,0.00296052,15,172.693,12612.3,428.597
-435.496,0.999319,0.00756551,9,511,0,441.033,0.376078,-0.682146,-0.657493,-0.373948,0.992183,2.05718,-0.0680408,-0.369893,-0.163863,-0.562291,-0.846796,-0.573887,-1.06148,48,55,0.00653421,0.0181205,0.0302064,0.365862,1.42129,1.92716,0.917681,0.00692796,0.872165,0.00208468,15,429.833,12327.1,258.094
-432.541,0.764422,0.00998804,9,511,0,439.368,0.88037,-0.644265,0.0785697,-0.741223,-0.289509,0.395196,-0.740389,-0.339872,0.19682,0.0261195,-1.66734,-0.245424,-0.294899,48,55,0.00792102,0.0186414,0.0467678,0.283225,0.812483,1.13772,0.598315,0.00705554,1.04349,0.00293787,15,216.491,14429.3,468.903
-434.034,0.98284,0.0037415,10,1023,0,438.396,0.248128,-0.660722,-1.24035,-0.339476,0.513362,-0.371318,-0.645866,-1.17538,0.0969473,-0.663395,-1.09627,-0.958892,-0.895196,48,55,0.00618235,0.0184151,0.0170921,0.373618,1.19385,0.773624,0.643214,0.00350465,0.99605,0.00193808,15,364.97,9863.09,303.821
-433.481,0.770945,0.00511607,9,1023,0,443.09,0.403343,-0.681928,0.208492,1.50602,0.230682,-0.0694186,-0.238478,0.117477,0.494773,-0.727528,-0.764405,0.341988,-0.968812,48,55,0.00660919,0.0181235,0.0496911,0.788855,1.05957,0.917026,0.836723,0.00899928,1.18502,0.00184509,15,451.255,18188.7,283.577
-430.633,0.994937,0.00439123,10,1023,0,436.353,0.284763,-0.65116,0.566921,-0.952857,-0.241739,0.268059,-0.385543,-0.286707,0.472997,-0.10538,-1.64011,-0.518356,-0.849956,48,55,0.0062831,0.0185466,0.0577557,0.235607,0.835174,1.07733,0.766867,0.00728149,1.17467,0.0027472,15,223.571,12682.5,316.262
-436.189,0.65876,0.00732851,9,511,0,440.684,0.392267,-0.645561,1.67907,0.317373,0.182053,-0.18628,-0.120928,0.758731,-0.214464,-0.999221,-1.77286,0.441062,-0.45762,48,55,0.00657873,0.0186235,0.0827791,0.521409,1.03648,0.861517,0.892559,0.0117246,0.848129,0.00145113,15,189.058,18822.8,424.154
-435.704,0.982646,0.00331598,10,1023,0,440.99,0.102753,-0.642204,1.06532,-0.106667,1.55406,0.201609,-0.0370222,0.698551,0.0982033,-0.517692,-1.75859,-1.08298,-0.922553,48,55,0.00578257,0.0186697,0.0689698,0.426,1.68818,1.04576,0.932414,0.0114688,0.996647,0.00214935,15,192.767,9068.93,296.298
-435.855,0.664884,0.0105068,9,511,0,442.08,0.411965,-0.659772,2.49885,-0.0840449,-0.165408,0.204702,-0.216792,0.306656,0.699305,0.314313,-1.62349,0.700642,-0.816237,48,55,0.0066329,0.0184281,0.101224,0.43109,0.871431,1.04723,0.847024,0.00980329,1.28217,0.00335575,15,227.893,20484.1,325.535
-436.824,0.577149,0.00862668,9,511,0,444.119,0.261365,-0.676665,1.16601,-0.60874,-0.619641,-1.32379,-0.406825,-0.235256,-0.148331,-1.65899,-1.88928,-0.339765,-0.587456,48,55,0.00621875,0.0181959,0.0712352,0.313034,0.65567,0.321199,0.756758,0.00750016,0.879543,0.000494461,15,158.787,13825.5,388.45
-432.575,0.999926,0.00279308,10,1023,0,442.91,0.559754,-0.65245,0.531177,-0.561335,1.27296,-0.677721,-0.643075,-0.170943,1.41937,0.622688,-1.86681,-0.851023,-0.391704,48,55,0.00703932,0.0185288,0.0569515,0.3237,1.55466,0.628083,0.644539,0.00777349,1.6242,0.0038029,15,164.628,10553.5,442.281
-433.645,0.970595,0.00457203,10,1023,0,438.832,0.241697,-0.669374,0.501322,0.424989,0.124993,1.10685,-0.0397582,1.21375,0.836732,-0.942997,-0.44943,0.497052,-0.995632,48,55,0.00616467,0.0182961,0.0562798,0.545622,1.00937,1.47575,0.931115,0.0136585,1.34745,0.00153265,15,533.148,19181.1,276.201
-435.039,0.988432,0.00626861,10,1023,0,439.511,0.635746,-0.656488,-0.406191,-0.669051,0.233584,-0.795559,-0.416688,-1.00572,-0.383243,1.87822,-1.90276,-0.518299,-0.363329,48,55,0.0072483,0.0184733,0.0358607,0.299464,1.06095,0.57211,0.752073,0.00422567,0.767959,0.00562342,15,155.282,12682.9,450.084
-434.235,0.185377,0.010479,2,7,0,442.498,0.645324,-0.65653,-0.413272,-0.654943,0.244236,-0.810592,-0.413139,-0.999298,-0.379334,1.88394,-1.89862,-0.52681,-0.362603,48,55,0.00727464,0.0184727,0.0357014,0.302638,1.06601,0.564969,0.753759,0.00425299,0.769816,0.00563172,15,156.359,12628.4,450.284
-432.312,0.99749,0.00280752,10,1023,0,438.695,0.291707,-0.656053,0.271709,0.28476,0.289496,-1.31435,-0.536539,-0.719084,-0.467053,1.46652,-1.92578,-0.321021,-0.431976,48,55,0.00630219,0.0184793,0.0511134,0.514071,1.08751,0.325683,0.695144,0.00544389,0.72815,0.00502645,15,149.297,13945.5,431.207
-436.395,0.858003,0.00577591,9,511,0,439.52,0.285377,-0.620834,-0.0957844,-1.53804,-1.37424,-1.20244,0.0181113,-0.1717,-1.06447,0.651006,-1.93413,-1.46482,-0.819547,48,55,0.00628479,0.0189635,0.0428449,0.103942,0.297235,0.378841,0.958603,0.00777028,0.444375,0.00384396,15,147.125,6625.16,324.625
-436.75,0.714345,0.00560796,9,1023,0,443.298,0.329472,-0.631621,0.564537,-1.31401,-1.33432,-1.17077,-0.236354,0.883093,-0.911695,1.25824,-1.94115,-1.42552,-0.643197,48,55,0.00640605,0.0188152,0.0577021,0.154348,0.316196,0.393883,0.837732,0.0122531,0.516945,0.00472445,15,145.302,6876.65,373.121
-432.9,0.998986,0.00209812,10,1023,0,440.864,0.247388,-0.618332,0.12262,-1.14131,-0.608306,-0.411755,-0.0903828,0.454662,-1.11214,-0.14485,-1.91753,-1.13739,-0.558676,48,55,0.00618032,0.0189979,0.0477589,0.193206,0.661055,0.754416,0.907068,0.0104323,0.421731,0.00268997,15,151.442,8720.7,396.364
-430.271,0.998567,0.00601998,9,1023,0,436.003,0.59335,-0.67733,-0.346486,0.135117,1.23793,0.25748,-0.491314,-0.976478,0.546427,-0.592748,-1.44254,0.534355,-0.62705,48,55,0.00713171,0.0181867,0.0372041,0.480401,1.53802,1.0723,0.716626,0.00434997,1.20955,0.00204051,15,274.94,19419.9,377.561
-432.174,0.784813,0.00739893,9,1023,0,434.412,0.581144,-0.681241,-0.772378,0.350584,0.887212,0.105511,-0.547943,-0.998614,0.490626,-0.300704,-1.12754,0.232055,-0.679374,48,55,0.00709815,0.0181329,0.0276215,0.528881,1.37143,1.00012,0.689727,0.00425589,1.18305,0.00246398,15,356.839,17485.2,363.172
-436.402,0.971421,0.00398501,10,1023,0,440.055,0.382591,-0.690748,-0.966042,0.195476,1.31267,-0.17776,-0.275051,-0.503968,1.25629,-0.0940042,-0.723323,-0.946888,-0.991388,48,55,0.00655212,0.0180022,0.0232641,0.493982,1.57352,0.865564,0.819351,0.00635814,1.54674,0.00276369,15,461.936,9939.92,277.368
-438.82,0.997512,0.00802127,9,511,0,444.655,0.37006,-0.689268,-0.754339,-1.2283,0.119913,1.24675,-0.221109,-0.906829,0.802032,-1.64417,-0.972895,-0.563699,-1.08894,48,55,0.00651767,0.0180226,0.0280274,0.173632,1.00696,1.54221,0.844973,0.00464598,1.33096,0.00051596,15,397.047,12392.3,250.542
-436.09,0.998545,0.00690367,9,511,0,445.397,-0.00939731,-0.667551,-0.97197,0.87975,1.72943,0.326151,0.428841,-0.120883,0.198886,-0.638791,0.0984816,-1.0588,-1.29689,48,55,0.00547416,0.0183212,0.0231307,0.647944,1.77148,1.10492,1.1537,0.00798625,1.04447,0.00197375,15,675.605,9223.68,193.356
-440.566,0.950868,0.00896276,8,400,1,443.739,-0.0350909,-0.639848,-0.727948,1.11138,2.29156,-0.711072,0.32595,-0.252819,0.516387,1.13159,-0.948275,-1.56804,-1.31163,48,55,0.0054035,0.0187021,0.0286212,0.700059,2.03849,0.612241,1.10483,0.00742552,1.19528,0.0045408,15,403.449,5964.54,189.302
-435.269,0.993866,0.00531463,10,1023,0,444.223,-0.0429052,-0.661318,-0.291073,0.455737,1.63786,-0.60452,0.568979,-0.863162,-0.145786,0.312123,-1.45291,-1.1648,-1.31407,48,55,0.00538201,0.0184069,0.0384509,0.552541,1.72798,0.662853,1.22027,0.00483156,0.880752,0.00335258,15,272.243,8545.3,188.631
-434.517,0.743212,0.00695261,10,1023,0,442.215,0.71895,-0.65978,0.288534,0.255305,1.53931,-0.0618814,-0.529075,0.356625,0.27066,-0.220427,-1.78929,-0.958312,-0.308584,48,55,0.00747711,0.018428,0.051492,0.507444,1.68117,0.920606,0.69869,0.0100157,1.07856,0.00258038,15,184.785,9866.8,465.139
-434.237,0.171029,0.0116193,3,12,1,439.552,0.707317,-0.659471,0.263626,0.240982,1.5359,-0.0512738,-0.546126,0.342625,0.24789,-0.231118,-1.78153,-0.961728,-0.303451,48,55,0.00744512,0.0184323,0.0509316,0.504221,1.67955,0.925645,0.69059,0.00995615,1.06775,0.00256488,15,186.802,9844.94,466.551
-431.817,0.951998,0.00451851,10,1023,0,446.065,0.558007,-0.644343,0.38934,-0.185905,-0.278774,1.10252,-0.563496,0.282163,0.600675,-0.836379,-1.04365,0.721029,-0.635857,48,55,0.00703452,0.0186403,0.0537601,0.408171,0.817582,1.4737,0.682339,0.00969919,1.23532,0.00168725,15,378.652,20614.6,375.139
-431.361,0.999038,0.00331523,10,1023,0,435.114,0.826165,-0.66264,-0.279801,-0.698467,-0.670411,1.01847,-0.722402,-0.304798,0.501301,-0.885722,-0.969716,0.669436,-0.522005,48,55,0.00777195,0.0183887,0.0387045,0.292845,0.631555,1.43378,0.606859,0.00720461,1.18812,0.0016157,15,397.874,20284.4,406.449
-432.438,0.924816,0.00712591,9,511,0,437.975,0.259592,-0.664584,1.19578,0.716815,0.184489,-1.49073,-0.0928967,-0.717689,0.417029,1.11115,-1.88925,-0.0798684,-0.768597,48,55,0.00621388,0.018362,0.0719052,0.611283,1.03763,0.241904,0.905874,0.00544982,1.14809,0.00451116,15,158.796,15488.8,338.636
-431.581,0.997734,0.00616081,9,511,0,434.454,0.150496,-0.650269,0.942016,-0.362252,-0.203456,-1.09779,0.0801833,-0.589655,-0.413433,0.556897,-1.86977,-0.414516,-0.933954,48,55,0.00591386,0.0185588,0.0661954,0.368493,0.853358,0.428549,0.988087,0.00599397,0.753619,0.0037075,15,163.859,13347.1,293.163
-433.788,0.596928,0.0053508,10,1023,0,438.702,0.310539,-0.659305,0.749664,-1.18012,-0.776779,-0.283023,0.0197536,-0.580649,-0.509737,0.815663,-1.80497,-0.809571,-1.04648,48,55,0.00635398,0.0184346,0.0618674,0.184474,0.58103,0.815564,0.959383,0.00603224,0.707875,0.00408271,15,180.708,10818.7,262.217
-433.112,0.997823,0.00321562,10,1023,0,437.848,0.169905,-0.674977,0.597986,-1.00853,0.743336,-0.129638,0.271335,-0.822338,-0.0823664,0.724601,-1.80758,-0.735691,-1.1239,48,55,0.00596724,0.0182191,0.0584547,0.223082,1.30308,0.888422,1.07888,0.00500506,0.910876,0.00395067,15,180.028,11291.6,240.927
-432.626,0.224897,0.00893157,9,511,0,437.665,0.21251,-0.675038,0.568737,-0.971312,0.871263,-0.0289201,0.272698,-0.826295,-0.00820951,0.755799,-1.81486,-0.737392,-1.0896,48,55,0.0060844,0.0182182,0.0577966,0.231455,1.36385,0.936263,1.07953,0.00498825,0.9461,0.00399591,15,178.136,11280.7,250.359
